,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.45590653569697454,0.9999999999999757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4899146018788443,0.27074706732115184,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.33633729629121256,0.6581249060515275,0.41902175388552715,1.0000000000000178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2955614880391787,0.25392488138667335,0.2861942756198568,0.3537445944484786,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.480490114812201,0.32415126930380705,0.43801997603021847,0.4145720612837353,0.3755479019318651,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.38553872401600614,0.4740271660383376,0.501558048126577,0.567107215154227,0.42123509172847107,0.4503999484736169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.7790997503720479,0.39814991163737257,0.41457185606970365,0.3782971655989627,0.3151227133664082,0.49564134988222447,0.47600435798032625,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.49688634106192037,0.3753382597690875,0.5182810470144789,0.4063404843452799,0.4723936355785736,0.40749237399050364,0.38060540676902804,0.5074466173433868,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3276358667832466,0.35502314963764775,0.3579619007821352,0.3706089691165517,0.2875981585861635,0.4272936746782809,0.6665510608580855,0.32855563992356945,0.2503948959263483,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4380131287620198,0.30849139099377165,0.4145271322721189,0.37662709748283413,0.2282187509646259,0.4813799394764895,0.546578894272764,0.537520812783562,0.48090239849088456,0.538476136747532,0.999999999999999,0.0,0.0,0.0,0.0
masks,0.36637879706200005,0.35642226932828464,0.40495206070882855,0.5013652385762215,0.32105102865888796,0.4337378258953081,0.6780584534218259,0.4452542369082475,0.4246362799204515,0.5828991023355968,0.6386331089834534,1.0,0.0,0.0,0.0
Quarantine,0.4341609058878346,0.3117313766662744,0.7604834272474321,0.34000884097542305,0.32866659132691134,0.5899980817024237,0.4344995730091052,0.3268995846213574,0.5979813424134383,0.4835216445392628,0.5097301660534777,0.34171744840753243,0.9999999999999959,0.0,0.0
social distancing,0.27249568099950555,0.2833014996949065,0.244930976537455,0.3255028453464432,0.47957254646315595,0.3240752988586261,0.38184376101010936,0.30526779372136076,0.6916545437461218,0.21700701404261138,0.3755002600836249,0.5562234422645591,0.3775711939051683,1.0000000000000007,0.0
work from home,0.4654324630536805,0.3639901698165719,0.3764367927603183,0.37356353379896384,0.5201261271134483,0.37038761762095856,0.45129068920018306,0.5299987229603521,0.34607512599193624,0.3278855896980479,0.4042464670454256,0.4520399994514876,0.47040232665820503,0.3067463800573889,0.9999999999999983
