,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.47076698203341927,1.0000000000000178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3592996468160813,0.5621161944832871,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2915709157901481,0.31321122209496266,0.38026673677389117,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.4661758104490605,0.3172337589650573,0.2532854219311557,0.14983137359879378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.33091917988712977,0.5632702914556148,0.4136586859929698,0.39327090928661745,0.2808554919527481,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3734488576588516,0.48718983723817216,0.4032608396116397,0.3652478854729741,0.2536037406731486,0.45413665048408114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4084213008689987,0.33363418371587455,0.3064647975154211,0.33319425147946147,0.31451628869405307,0.48199390119848173,0.265638531046625,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3316976390491499,0.3468669596530079,0.37958875946295517,0.4106661434504441,0.2178941810064062,0.33846077463611557,0.4240470707355128,0.2562164553171712,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.32761926935507535,0.3701599665449779,0.4027579244746318,0.4123740912715646,0.5951952714625658,0.40821519777660653,0.403311007536599,0.5503261313728791,0.3730554874209927,0.9999999999999976,0.0,0.0,0.0,0.0,0.0
Frontliners,0.25743451428002984,0.37371845118167646,0.39818949809057325,0.2853564271896494,0.29650762354226007,0.3721157984930842,0.4770156872347292,0.23056412305357407,0.32579067167005676,0.3664252043867738,0.9999999999999998,0.0,0.0,0.0,0.0
masks,0.33038064711787657,0.39382323135708563,0.531313190009684,0.3504645591348692,0.2997577331155935,0.4014367184325441,0.5799396961697484,0.30946325694663657,0.3917281216683541,0.47876653348587644,0.3064414981157955,1.0,0.0,0.0,0.0
Quarantine,0.4243392999606735,0.4244208452778988,0.34728701765351394,0.33353435784507357,0.2592042315767194,0.4741771884024721,0.548187282937439,0.3242617758913098,0.297703446796664,0.3307908018695938,0.30246314617462994,0.42585098400141413,1.0000000000000098,0.0,0.0
social distancing,0.35378877797978875,0.3362179475634414,0.46346474131455473,0.3094901757406971,0.22537539362871484,0.5405531430068472,0.40356177899025175,0.21674608633985218,0.2734717971650772,0.3623809785052079,0.6804122563623667,0.2600697530283045,0.2508183584918873,1.0000000000000002,0.0
work from home,0.46523523358567254,0.45185895002679677,0.2949956976705326,0.3826040456126871,0.2568608819151244,0.5319295686272515,0.4664530708264607,0.3007178485068627,0.38203992655946734,0.4771775731891822,0.3577541309120832,0.40638309242338855,0.39361789103177414,0.2664069113503276,1.000000000000003
