,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.37500664943696527,1.0000000000000204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5459258979599214,0.4718715358443098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4648669617889247,0.4469012357713606,0.3618554884632538,1.0000000000000098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.19196344192056025,0.15894243224587665,0.23681487719843375,0.20893086474034492,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4491483418170556,0.42202120860105585,0.34803889622311573,0.3657928522787699,0.45333059909511003,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3840974361272283,0.3418453489139582,0.34195274457197705,0.377945942454338,0.5049030204178347,0.3694973000277347,0.9999999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.382671267654359,0.3648004667936799,0.4090737244794618,0.34220514953741205,0.2646047355607192,0.42226352553746005,0.4370383335222136,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.27765718998010824,0.37419898446996347,0.3542983608387446,0.2111726321529431,0.19522964315640828,0.3388098951389401,0.24043949453912025,0.2071621673362105,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.40677762465498524,0.3162095890655673,0.3451417115627626,0.47025957951251074,0.307040224506274,0.37094373862169805,0.34390074675149945,0.3799422970216017,0.2768641683104006,1.000000000000001,0.0,0.0,0.0,0.0,0.0
Frontliners,0.37513807509529973,0.6621612195698017,0.805894746423338,0.388685629464939,0.15088046617633083,0.2595647689082257,0.35352001322187243,0.38904862519536776,0.26199390200297024,0.2888464267773434,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.4439855984701099,0.38942559479045963,0.5530226658640603,0.3254150261433082,0.2059778697092839,0.24869616876184641,0.4160597592962749,0.43620220227826073,0.2655177189198648,0.2675647948800293,0.5677533110599748,1.0,0.0,0.0,0.0
Quarantine,0.44451022828386794,0.32250429926986574,0.4626719864911608,0.5422782546037835,0.2908870612509759,0.31951282287236094,0.5900163875112774,0.3857461702105442,0.29634602383003694,0.39151388163939305,0.430753877865512,0.5182912985151531,0.9999999999999998,0.0,0.0
social distancing,0.4275067859905955,0.5060030803543724,0.4625048340390987,0.28401390932066084,0.44934141626373547,0.272928237829153,0.3232696443974326,0.26259623100562807,0.6824047370531584,0.19660638710599923,0.4298528391109219,0.3020614002457829,0.39471286848621545,1.0000000000000007,0.0
work from home,0.6295083115222074,0.3550395657653602,0.45979606994331207,0.3864249426868211,0.44670971388421515,0.352512788880417,0.31560517783051906,0.47135914843391397,0.3265323499129862,0.2950324812980422,0.36743068563002085,0.5039648821122009,0.48107820294794684,0.3197858636506602,1.0000000000000002
