,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.7438784572917935,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.792738849139851,0.6598435417523534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5139186044472774,0.350108078058401,0.4911084533331375,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.477990885821911,0.49741541646797416,0.5390097187498635,0.37018603727596877,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5743046195740239,0.3581713575998251,0.7266785287086595,0.6357086882854026,0.4505923030015595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4980550019519441,0.5747720490553574,0.5199245055170209,0.3832135753429719,0.4063385661797076,0.35408368471450746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.5986709904337526,0.6499951284672061,0.5663942503557587,0.2883985865123457,0.5206822697847748,0.32885098034083615,0.5096225038313695,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.9298434925057604,0.8387912798265464,0.8168898068151635,0.37953714192641846,0.5091980937203577,0.45654543372528966,0.4910065390843872,0.6289435186834115,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.43091434664378225,0.37626049574170584,0.5728221943331189,0.6413234089477382,0.5246822345581998,0.7719600825948302,0.43402315227914257,0.33751776502662684,0.35915462835335293,0.9999999999999997,0.0,0.0,0.0,0.0,0.0
Frontliners,0.9047345600018005,0.5942888719502469,0.8870027213905057,0.5893892924898718,0.4825495572977695,0.7359804198082952,0.38884147085479054,0.47005820968343814,0.8348999207983584,0.5730413613171572,1.0,0.0,0.0,0.0,0.0
masks,0.33049078773665946,0.3243581614110811,0.40918358387901527,0.34342958611003493,0.3681158210746294,0.2635418096782966,0.35690818908814215,0.38944002662440974,0.3699769296188328,0.4470709845634839,0.2815286154640987,0.9999999999999996,0.0,0.0,0.0
Quarantine,0.8068569236251536,0.7369459322314112,0.8433978608620051,0.3218279954037683,0.5770727712719393,0.48245594960207827,0.4460668667376799,0.5907703104570525,0.8385505131258053,0.4144318278668689,0.8279542218531235,0.3325760787357987,1.0,0.0,0.0
social distancing,0.7045042751625185,0.5005704755922722,0.7184972929540464,0.4887277549978569,0.4468574624721676,0.4863764190245542,0.5090769326539839,0.43275971234376714,0.6594062710119877,0.3501195037618517,0.7193656245627829,0.359382689470007,0.7138335775563565,0.9999999999999998,0.0
work from home,0.5575437811412632,0.342492091822932,0.5673181757627319,0.6787922718716539,0.42252170934476185,0.62169808595982,0.4244627435861188,0.44843626251916024,0.4195085469769062,0.442582532154381,0.5721561571759696,0.4645809812032565,0.6232976775828807,0.7249248706788363,1.0
