,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5466846397593456,0.9999999999999882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5495653584248095,0.6328477651420307,1.000000000000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4149884496202606,0.6096868606871001,0.4128795492047696,0.999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.29502805507114715,0.3619951726612909,0.36092138334547547,0.3701072499342092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.30522288107648204,0.3765316748632445,0.39908755756427167,0.34980855809556954,0.3518973231279603,1.0000000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.25846220473464643,0.5477838989144856,0.3854230944529005,0.46013104407079336,0.2672716186692671,0.3766726044501615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.25682149372705915,0.3770219586616466,0.3039795187012078,0.4870368426638825,0.4192750049138429,0.6028596883380818,0.38243957073527024,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.25877739306191866,0.41278381271552755,0.363641723446419,0.37041994193476846,0.3428214228980544,0.5832085464976061,0.45324686157011895,0.32804763000646703,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.28641354389265555,0.3220997674739287,0.3248094328201866,0.5519751781898392,0.49704619479829715,0.3259465006631036,0.38699595335902404,0.3152257685438116,0.4063141721394167,1.000000000000001,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3302298467996592,0.5365299699739176,0.515726804498902,0.2879787115619472,0.22311286762700672,0.37711235178686103,0.3902818602674096,0.22273097538982123,0.22858901386458072,0.2672805275510356,0.999999999999997,0.0,0.0,0.0,0.0
masks,0.32934869692550844,0.46912176070655026,0.4072814741354451,0.4426558868506534,0.40933142329363165,0.7463528737835101,0.4602752437020268,0.44418383093699887,0.43099474110453156,0.45171240956022457,0.6927702349313752,0.9999999999999933,0.0,0.0,0.0
Quarantine,0.3820298000972759,0.49497247756376395,0.42518387185102113,0.4218553523164972,0.27476299790863357,0.47661161765027305,0.5606040678961929,0.37212774453488595,0.8085843647455705,0.4168019291434467,0.19786707382203836,0.47473131277117514,0.9999999999999989,0.0,0.0
social distancing,0.3637421238210314,0.4159062808298846,0.4399936980886221,0.44413704990340525,0.313950889792926,0.3630253636878744,0.446856180797845,0.4236053611996224,0.42379135115642447,0.27885544020995756,0.28785209693197183,0.40416215984106124,0.3374113164148503,1.0000000000000004,0.0
work from home,0.3389257085694577,0.3820900410794613,0.4149206747598527,0.48741617713788077,0.3518549624555402,0.5078167782645032,0.4950355048564804,0.4357077712846511,0.6360549368053592,0.35547996805439125,0.382523010211304,0.4218940572214965,0.5344053950906049,0.5113014386995286,0.9999999999999915
