,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.44946598440049645,0.9999999999999735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.45091125739330506,0.35578517116811315,1.000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.565950465698385,0.41967293207996836,0.6026587818855603,1.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.4062703865382652,0.21580868647562004,0.2764180526439158,0.2657856220676796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2742254734967204,0.31667625616578193,0.4519990488352469,0.39662872935867205,0.1917876392399143,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3341965305966614,0.30641078859686144,0.35727465600183583,0.3387734195564952,0.3157791150241945,0.43667127291072755,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.40274684097686864,0.38073013444649856,0.445138019746283,0.5238397084260892,0.3751926714009388,0.43352818226371687,0.49904349131160314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.379189555704567,0.4486983102090793,0.5198687873418368,0.3069645500822032,0.31850206895552,0.4828350306111354,0.37481669772790427,0.5517710066492615,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.6611650132140818,0.5800320600191983,0.42003630868950625,0.3494350197606369,0.40129094840862956,0.37993896633473545,0.3426790529401151,0.2642239594771001,0.5066362636335742,0.9999999999999986,0.0,0.0,0.0,0.0,0.0
Frontliners,0.40340484534117194,0.45611001057836076,0.4088036707786358,0.3614059021285153,0.26116099974581747,0.38158182357444914,0.3613322535878102,0.4292790300057652,0.3735211750746302,0.6725306446435757,0.9999999999999996,0.0,0.0,0.0,0.0
masks,0.589629248538039,0.5018101973525646,0.40271898253619987,0.3369235911157679,0.3598334308866627,0.35130317052463994,0.3834135286396063,0.2799851867057225,0.5503869096552061,0.6744623615920364,0.6157009336054429,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.40186254816928524,0.443461400898433,0.48579552348540733,0.46010923910574236,0.5959732876139111,0.4083445490760113,0.3474741711905527,0.6103142868532294,0.8227656437853634,0.4378027530638892,0.43392783927408557,0.35302458671123244,0.9999999999999959,0.0,0.0
social distancing,0.5915950660012372,0.24982850518354802,0.4564187308378586,0.4270094750202635,0.2590557299043958,0.2620598691687556,0.42509091731658816,0.19455565649245635,0.3019474301854795,0.25387535687287466,0.30090013624919304,0.3943103045335185,0.2778341924272431,0.9999999999999998,0.0
work from home,0.401916648954445,0.3373883480275416,0.2874506278577266,0.3434402579020895,0.2391986569388456,0.4898081750201203,0.5581681122179197,0.299612096619646,0.49284074028464164,0.41221063202073244,0.47030759203247974,0.38849091422039295,0.3947302412799957,0.27067077140878587,0.9999999999999984
