,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4646295321095934,0.9999999999999716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3801231308536742,0.5621431271172249,0.9999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3859342396238496,0.4777078695278402,0.3321653463601559,0.9999999999999847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2921621071191025,0.3104207927953354,0.42077126179852375,0.5278196234824688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.49189680959353527,0.41801250711471927,0.3154314406656808,0.3647113675562896,0.2725126306631806,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3787632426270264,0.4174870764774305,0.4557095562680156,0.4656080221634171,0.3089925337877387,0.36397724345334853,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4289378713647453,0.370578360725693,0.60536826822035,0.3759959249577352,0.2492776600965066,0.5262751488507174,0.32281273807337346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.26953993048040015,0.23705994654206078,0.4533317289518725,0.2911926002973525,0.15150461339467824,0.49178317769593877,0.45306114746251136,0.23963910327294943,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4748600644273268,0.32536455825551497,0.33370310575297674,0.3005644859158899,0.404052494021881,0.4703040682641289,0.39155218540199394,0.3983951687814957,0.22663953540813742,0.9999999999999997,0.0,0.0,0.0,0.0,0.0
Frontliners,0.6645614820001681,0.5513861436319398,0.5061741313619746,0.3253185800152452,0.3029189855578722,0.34909301238296253,0.35079409973134884,0.2955764280970728,0.26923050481708166,0.39110560819155094,1.0,0.0,0.0,0.0,0.0
masks,0.5571261670460297,0.4054714801978205,0.7047795036366017,0.28621390746607794,0.4523509209066962,0.4681833408573631,0.38054519983318175,0.4599419022971554,0.5252929053710058,0.5001359310040748,0.5424476388908804,0.9999999999999983,0.0,0.0,0.0
Quarantine,0.4703287704849219,0.49568225829911833,0.5452370833325654,0.3556375169812166,0.3305684716612275,0.3093762772897094,0.38913290810607465,0.3748034347057372,0.43859477152512255,0.25556067548814704,0.4163767037737548,0.4687857049044883,1.0000000000000022,0.0,0.0
social distancing,0.29662564111933526,0.4574069710942677,0.291038914865172,0.5362498387967789,0.37273888444543474,0.3162861188938778,0.41262540007573556,0.48726566553018735,0.1287283281120411,0.23892746034064552,0.4541601433618278,0.3453728252252736,0.3259848879023381,1.0000000000000004,0.0
work from home,0.38458051469351684,0.42395940085926115,0.472786289842992,0.5854362605537184,0.3454734232651327,0.45906847141039847,0.4505192702163221,0.36755343945192903,0.25030334979569724,0.3249380198399655,0.41727874782268837,0.4457170134671692,0.33125102904433473,0.5243299073182996,1.000000000000001
