,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3216744127292404,1.000000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5113646999365977,0.48249170673299274,1.0000000000000129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5010617631519982,0.4187347143031886,0.3851576783821719,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.188236270180107,0.16721495262103594,0.26609010552732265,0.2158786284664439,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.38820906300466956,0.44246390772199795,0.37044962780260854,0.33506942902698217,0.40509068679776344,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3947634319951125,0.324198458938969,0.325864514700056,0.38402501037188114,0.5044456759346109,0.3212192216482682,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.39232999172533406,0.3483635892971629,0.430292336612252,0.35452020889851577,0.2658884923375806,0.3763649197131963,0.4377208119847612,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.22103351609796362,0.5413548927189169,0.4041697000222412,0.21007943989113065,0.13350528946336293,0.40599149300760046,0.27357753659434764,0.2911015967415083,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.44101527830507087,0.32675413964592925,0.324515508668739,0.46198810908932947,0.3305971539510461,0.3525589347012349,0.36071148437932327,0.40490207358260566,0.20331700064141855,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.40234425656481865,0.578222292640597,0.7204334485033013,0.37626919220925575,0.14183959943687535,0.21781412685999593,0.3532684615571047,0.3563318936856668,0.25202159799248514,0.29889119192045516,0.9999999999999997,0.0,0.0,0.0,0.0
masks,0.4140551201690202,0.3946721735961272,0.5348863494845021,0.3636447021774831,0.20590916310463808,0.24112952188250347,0.40334717630780065,0.43886545474112487,0.36477895804121396,0.24004788840491761,0.4517499254338171,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.44745903025014694,0.29346949174033954,0.4217495528395687,0.6561877356126241,0.31306733245447294,0.35864567446310025,0.6097418220813976,0.38393714734593476,0.23783165016628507,0.39994769884589193,0.4708222553445311,0.33161798491663064,0.9999999999999997,0.0,0.0
social distancing,0.34414782124726556,0.5587740730530923,0.463707361798139,0.3481538620155943,0.5546669748354248,0.28379941903030154,0.2981802653817216,0.28160407468252835,0.6894673419047942,0.2160374335937753,0.3955898261130817,0.24582880220965006,0.2706820850873262,1.0000000000000007,0.0
work from home,0.629407848144745,0.33160183685736394,0.4582892099886126,0.398955899693641,0.4476117882975891,0.3151218936536317,0.31386428290832236,0.4452689808862988,0.29183210033786494,0.29202941969063195,0.3624670027187514,0.38268377621800514,0.48011407387691873,0.44038515876705225,1.0
