,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.42667429967203807,0.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5063666439513322,0.4975891419755931,1.000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5436193571675593,0.34787655414459023,0.36426098162950915,1.0000000000000144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.28832648976840425,0.35940886409800704,0.2309359829035653,0.33017577699055745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.6472651262784224,0.52235616241948,0.47636568082611125,0.25599368016188734,0.3445726589373687,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.38270504566493824,0.315589250765788,0.4770780759289951,0.23738800654419906,0.3714932596852666,0.1901485339439045,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.5888577648812868,0.2477803178211697,0.32079701800449717,0.24993264249146005,0.21622194754343121,0.46977976587324044,0.5652412066802905,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5936223190509349,0.5623479287179217,0.6473118819822447,0.2969474696080259,0.27628639861876647,0.7291966518567383,0.26617148990678174,0.3390278603146993,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5969603038149293,0.5643159757665274,0.44566982311108994,0.4864449902956432,0.2176329327606475,0.4163613332129182,0.23457115630543918,0.28372085604531244,0.5456122544137911,0.9999999999999984,0.0,0.0,0.0,0.0,0.0
Frontliners,0.49082132932799527,0.45655585132800103,0.5649394314401504,0.3283665827067077,0.23477702010353754,0.46823054080422466,0.33290630077609146,0.5765800105772947,0.6656010090062522,0.3176184841063051,0.999999999999997,0.0,0.0,0.0,0.0
masks,0.3989854796903661,0.40776692480695675,0.555517900075014,0.37953792976364226,0.3604692706136844,0.32136332297044745,0.33247359478229166,0.405167580004812,0.5335479391981425,0.4339149087139587,0.469525650024102,0.9999999999999989,0.0,0.0,0.0
Quarantine,0.4622118353318155,0.3409079481493664,0.418597342799175,0.3418181217784899,0.25847434268652997,0.48113070425097354,0.4166728696669773,0.2931829991177458,0.701986682249139,0.5040104021911648,0.38756838302670665,0.4038116115734285,1.0000000000000013,0.0,0.0
social distancing,0.5216025549201555,0.4555476876986531,0.3415287599221507,0.2951984583115419,0.380263695573046,0.3087211896739311,0.17617287130591244,0.2452689942614284,0.3788198577247539,0.5940945428030997,0.2829376528462779,0.3286968574393154,0.3786961304422025,0.9999999999999998,0.0
work from home,0.40498304490017456,0.4216376427072616,0.3769473665387299,0.3651633965328312,0.31196056002786476,0.4276037788898962,0.2895343475865684,0.26814736898085273,0.34500626905114234,0.4006441305216975,0.4730628091293529,0.3189051944680292,0.3906710855883061,0.3354479142761658,1.000000000000001
