,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3105426258162127,0.999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3593394083215164,0.3387394791296511,1.0000000000000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4015041393015746,0.4325203416965295,0.40346407531580825,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3893053896211361,0.33958718609626104,0.2735726924141199,0.37399688977831874,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5290773815036606,0.46746580981416835,0.6202987000472797,0.4184309656292393,0.24470823030424818,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4504024009591835,0.3181276530495444,0.510441548483433,0.4144967594163537,0.34320351839467694,0.3030688118569807,0.9999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3155014516541465,0.4758030109596259,0.40487659081461597,0.3897294293621425,0.4606123339421864,0.398084033414105,0.5240636193557128,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2366668691943263,0.5744842614067983,0.37251145420040205,0.3697458387898272,0.313824757598274,0.3237785210580528,0.3138876982448117,0.674482986170959,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.31650310680907673,0.3092666473280379,0.4417343641513422,0.38134559376337557,0.30064895013499293,0.3944747312284147,0.3056923707475517,0.38639458524040243,0.46366648173396313,1.0000000000000036,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3164277010822605,0.35560260829706225,0.5470470414459503,0.4270839762573811,0.45729752150772407,0.3860912486682139,0.3541433442090742,0.6433528246829057,0.4906709245313193,0.5745388885340693,0.9999999999999992,0.0,0.0,0.0,0.0
masks,0.2855954306274533,0.4420914926832339,0.38527828317863805,0.34829508928075376,0.3560772105747912,0.37235038666855136,0.34019244388685077,0.31775988816709877,0.5166931138294546,0.6537588230970937,0.42735132478721427,1.0000000000000007,0.0,0.0,0.0
Quarantine,0.35606874049345716,0.3210678333948316,0.5082087337808041,0.44520855210094906,0.3076734387233764,0.3746866395212103,0.31973444539068546,0.3786360570128464,0.4918240407447269,0.6732865269056262,0.4531618704130009,0.5690898044161029,1.0000000000000004,0.0,0.0
social distancing,0.26797943666052954,0.21487238194422173,0.2711960100069735,0.39555593583543325,0.23347665305252582,0.3417791242547019,0.22549477355701264,0.3256007806937912,0.4383794748357209,0.4446537388976309,0.49949609978219633,0.13457372708286772,0.2841230279769516,1.0000000000000002,0.0
work from home,0.31986804584974793,0.33225495885202283,0.41258593802403726,0.30729355674718706,0.2801662562108924,0.348356075044675,0.4959339159333495,0.5432912572641232,0.2808612432080469,0.5122782107365653,0.359281056687201,0.41145337344307226,0.6259442418845182,0.22809862480580714,1.000000000000005
