,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5367418307087385,1.0000000000000082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5514176753450731,0.34461453494085936,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3098225490118573,0.43319476024804326,0.4177003901112329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3500099480348549,0.6708131646156537,0.4831525358615664,0.3459861745258075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.33651314845519653,0.48450628792380884,0.3848512633429051,0.6900544172620907,0.5552037174282914,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.48951913513780587,0.7215460828746618,0.38913749446804047,0.3241484482968571,0.46113386238556303,0.32219902520673654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.7125010573791064,0.3818952280140093,0.508292261677776,0.22547958896161321,0.2570697448598355,0.29138129113695155,0.4200671370995546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.7530868021604508,0.6456992421386004,0.4476555032801297,0.5243000018998807,0.37581233168549205,0.4149392827940993,0.5532977693600746,0.5176024398901211,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.37591692494570583,0.47452820061426554,0.40316588638765005,0.34691681294313975,0.5540130276047197,0.33849509451297133,0.3638868518726643,0.3256831467552815,0.33256920380106836,0.9999999999999988,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3725184953727932,0.2973223939666699,0.4632142392692426,0.3734946218017266,0.29456428876144547,0.4048276672147039,0.2965830246035383,0.39776708226979246,0.3697521308402918,0.37907987745088423,1.0000000000000138,0.0,0.0,0.0,0.0
masks,0.49790849869460885,0.36409168011767007,0.3057917687859752,0.5173001673641326,0.5020458098627123,0.436182993518414,0.3674104508616097,0.3529773602331255,0.42365186776918606,0.6032294208147977,0.32694141141234945,0.9999999999999978,0.0,0.0,0.0
Quarantine,0.8927611359296959,0.6470233153109439,0.5663712072184988,0.4815010211971538,0.4508634939286409,0.44068303478047405,0.5940945223126161,0.66979702317684,0.8830203746276623,0.28081113205778596,0.3800018404236244,0.4296656082381244,0.9999999999999997,0.0,0.0
social distancing,0.7173326951446551,0.4724634119842708,0.4682556246162895,0.5561151398949874,0.25144197801535445,0.4232716000214402,0.5106688782542415,0.4726755486797953,0.7224676692885339,0.4779245115740816,0.5209672274561951,0.26857286189917357,0.7860990853122265,1.0000000000000004,0.0
work from home,0.6492114857544357,0.4407942895067397,0.4205019234826592,0.6666079990581001,0.2225526298353216,0.537324424513107,0.40758948803529116,0.4081975735706365,0.8621911770670232,0.4423839892383117,0.40439552583521693,0.31336600546795434,0.812850036998671,0.8619225619143073,0.9999999999999991
