,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.8051036599443886,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.8198608986032834,0.7228816988458869,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.36177780111751173,0.41348337403874486,0.4458921019989027,0.9999999999999591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.28367413983605727,0.2540709058723551,0.25775949662310155,0.3165891634393149,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.404354170071345,0.3277864199634616,0.3496290754648119,0.2544032106245084,0.40959577551258936,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4078702029108446,0.39846299337968255,0.34828653639004054,0.37844340915477165,0.2855061974219134,0.5468051764996175,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.6021738850006247,0.39387915605137197,0.40996106840731833,0.2916320341922674,0.2662689986454411,0.31336099440740645,0.3500770794917055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.495472225204426,0.4713992895613744,0.587840595793846,0.4504189402478209,0.24883416259085597,0.3316069612914951,0.5806626129323316,0.45906203534664086,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4744946903798256,0.5219182619095929,0.39757297567640554,0.44149094308362746,0.3682715576320123,0.4480793039364476,0.38608720800272917,0.45637952568664325,0.40276482711717004,0.9999999999999986,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3287657194621352,0.33450395821118045,0.5300963811296248,0.5333930523056908,0.295612973280436,0.3518846778474459,0.5537643752347297,0.29415696975081335,0.5801268672473148,0.3550736177302379,1.0000000000000218,0.0,0.0,0.0,0.0
masks,0.35017117892166916,0.33948079961059796,0.35999794934025686,0.3580238592496042,0.380706443167829,0.39795190265567804,0.4923416958213966,0.5806339689452714,0.3556622898716805,0.5005318370167802,0.46249640193820685,1.0000000000000038,0.0,0.0,0.0
Quarantine,0.43985953152958585,0.5126283079580842,0.5479440404387624,0.37403710302909704,0.35260967019332773,0.4152017127781088,0.4908438586455592,0.38697023346193415,0.7950389972534071,0.44331951404985054,0.6211903246233013,0.4304135787454841,1.0,0.0,0.0
social distancing,0.4601460151262301,0.42766118302575334,0.44260404402878645,0.33173788693043654,0.48355342995849177,0.3878056696429043,0.3570371608374825,0.506376961122944,0.38755357014670244,0.6861968905762904,0.4323225411373751,0.6396947579742539,0.3834737146427845,1.0000000000000004,0.0
work from home,0.38093888964707073,0.3323893255870054,0.3574585053685334,0.3744854942383579,0.5441373406236438,0.6337882836253202,0.4888984141859693,0.5287709719841895,0.4158682829811398,0.5701616846749022,0.4877510460918435,0.675431990458915,0.47812351620911125,0.6762027702283983,1.0000000000000004
