,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5924736541001663,0.9999999999999962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3683057815551984,0.41596375263213725,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3371696428988301,0.3519202935824,0.31250817719193313,1.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.29660192368929195,0.42865803091357657,0.3050308997859287,0.29011940389005253,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.37531011625802857,0.43549555792914274,0.39230723882704915,0.3446564979909938,0.27549892466359227,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4357885472416085,0.41483058371905634,0.5821550010453161,0.3545178479257499,0.49657957281924187,0.6289468125968919,0.9999999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.34506811139459875,0.32024658434721204,0.30398265176422845,0.28339398964534646,0.3774546442519625,0.45522623471990115,0.3321124899974523,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3329054492470574,0.378600199549507,0.4818188420261537,0.4526738491321995,0.23655070428091352,0.4775756404390506,0.5001360423039082,0.6115613695824896,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.37225762286207764,0.3510014997005691,0.36557422846005877,0.34951502811981583,0.2632289426709393,0.2961330802699956,0.4164080894471932,0.26364700345374037,0.5638589006623594,0.9999999999999987,0.0,0.0,0.0,0.0,0.0
Frontliners,0.46002666264992026,0.3789059311909685,0.4356487556782643,0.3047893460799179,0.4278349492191946,0.4993871661554546,0.5763420903298354,0.3536848476343061,0.6006473185780823,0.750996745896808,1.0,0.0,0.0,0.0,0.0
masks,0.42681959180518436,0.2662613156868355,0.33644632500330235,0.3484218330148069,0.32195034811138756,0.5120321278540664,0.4342420428879493,0.24417020871372902,0.3924095138539442,0.30459230192049025,0.2567599787082713,1.0000000000000004,0.0,0.0,0.0
Quarantine,0.3771417211622613,0.3456332644168874,0.4244572018262258,0.32631587969459175,0.32139770304295245,0.4900665359615326,0.4405298297176527,0.41024392733137466,0.5493165292880484,0.5701712873845389,0.8412510392170617,0.33263486246426277,1.0000000000000018,0.0,0.0
social distancing,0.4382740217087786,0.39066883434023963,0.34376201148175795,0.33535384730848533,0.3543356743264446,0.3867433857940235,0.49342942918151605,0.28659657607491895,0.4100365222920351,0.6668914794226444,0.7215150601885413,0.25448186813998963,0.4672441290722073,0.9999999999999998,0.0
work from home,0.4034294921617937,0.4254139378342192,0.3639454010450083,0.3061673065062477,0.304492617158903,0.5699448032808853,0.48307912484529075,0.4394119882563039,0.40423172526078976,0.3701157903891255,0.3646261797098821,0.33499976060468534,0.3316363201277739,0.36075496427641973,0.9999999999999992
