,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5343336998241365,1.000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.6050457978211049,0.37947274004529014,1.0000000000000078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2847851603607298,0.4956537050120939,0.5420575682640506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.21964816682907445,0.42554094203465836,0.5500498245834172,0.28070565084722404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3400527948557001,0.4031045643650565,0.3333602055031051,0.48931647371296,0.3935784704019115,0.9999999999999923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3257951451683354,0.3355728425107815,0.46584164251878135,0.3722514864317475,0.3708232516806686,0.5950229871786632,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.767860808821944,0.4434473768654765,0.5407383749116725,0.24679140489056742,0.2208638022676482,0.21480883623521974,0.3462365951824474,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6118682297588991,0.4194598143731466,0.68776711310808,0.5524930402317241,0.23697172209649225,0.31294999664723894,0.4749541875483452,0.4949820591493383,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5095460742432305,0.5080995051544787,0.38992773817283577,0.3709671101225522,0.47388915693747974,0.4139357101361062,0.36578469530739616,0.33639426152402385,0.36626496973958017,0.9999999999999994,0.0,0.0,0.0,0.0,0.0
Frontliners,0.41120113760594945,0.32721822294816544,0.4881004469942166,0.4176058712605794,0.3451565179524127,0.3783790841356347,0.5360527089928672,0.45049930531727117,0.5604553057135563,0.35864562954562285,1.0000000000000133,0.0,0.0,0.0,0.0
masks,0.5269758468440878,0.2997930793423727,0.40129136414490335,0.40379852167064,0.3329552025092564,0.48385236655908814,0.412437633419236,0.44925949310631125,0.4051460771147287,0.6811348267872372,0.38234517046570005,0.9999999999999934,0.0,0.0,0.0
Quarantine,0.846536316970455,0.4998727355802475,0.735148661001181,0.44286500091225195,0.287211330854259,0.42008925636705496,0.4626252785636633,0.7608132379432223,0.8199504918194273,0.4071503746095057,0.5153868809505089,0.5031925709671862,1.0000000000000004,0.0,0.0
social distancing,0.723777132230057,0.4052239925745681,0.5341844289585641,0.41223692847063886,0.3176958116208582,0.3951183485930955,0.32233749980182097,0.5339188556214944,0.5527031374787362,0.563499342566967,0.6036626830628035,0.3240877721295651,0.7233773070001245,0.999999999999999,0.0
work from home,0.6314940797334722,0.3784298671179037,0.5391530977243667,0.5711335024493525,0.29946438695016403,0.5271056839740869,0.47830745835199684,0.5205415676110287,0.7696247790000494,0.4960649473292444,0.4825229520042152,0.3219119092344891,0.7677078990628565,0.8284938676869086,1.0000000000000024
