,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5104980255222694,0.9999999999999147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4285512430961979,0.445150488307157,0.9999999999999916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4251687465836427,0.3526286920027005,0.4191780207401572,0.9999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.44706036176284947,0.4125157065344833,0.2883034276846786,0.422293389003279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3144421923258441,0.4516739879222136,0.7282519039963037,0.39099077460221743,0.2805616424031321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.41475561445790315,0.4458490798838903,0.42244837712539657,0.33508965207123287,0.3587085740106991,0.3349904673813104,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.25568760126794043,0.33269206338657076,0.3369281173417091,0.4873328481745947,0.34550445748923997,0.4458119611824051,0.4177664898869572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5609125654887975,0.5252340467465594,0.3506783569751501,0.43501384118386177,0.19030164083311574,0.4806894814055917,0.29571492499252294,0.45100938103619964,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.7230410343531212,0.6194562204109649,0.3577245462366608,0.46810811569932814,0.3838395683540833,0.27041235081130977,0.3355952758776253,0.2633229454996952,0.7396171270288461,0.999999999999999,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5646435472452465,0.4925257220628026,0.4626774010366433,0.35110630751178995,0.445362338483566,0.6535163778557482,0.39212604790792027,0.38714291051043437,0.40346037051231337,0.6756148798718784,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.346760414050537,0.4904185618183136,0.5326802128951262,0.34717784640500876,0.33928841872295895,0.4183148225645378,0.43276888446500306,0.33980909876984583,0.44431981270438886,0.5155340638956208,0.5200048180644731,0.9999999999999996,0.0,0.0,0.0
Quarantine,0.5166104605600703,0.4426154742925972,0.3424215484519259,0.505187269995473,0.25152608458059267,0.5517244997423812,0.3961750647704464,0.5135393989539875,0.882108777539738,0.5135561553237731,0.3286720649620378,0.30593812826280864,0.9999999999999987,0.0,0.0
social distancing,0.3292088517158791,0.3499203508394274,0.23129374923344845,0.2825739368443785,0.19087117926981312,0.3802504971977597,0.2781120134051418,0.18051965010603474,0.30998605950977076,0.34355120033833947,0.36396712984309987,0.2528958069164162,0.2645902031658927,1.0,0.0
work from home,0.370020280590925,0.5589617569897662,0.46553533112244805,0.3851129493407883,0.22715984343641268,0.41417118416985255,0.3299149889934938,0.47821223057846407,0.3774830544042781,0.29592498777131687,0.42244122036385906,0.4053760929320499,0.39108703657174987,0.25946661547318156,0.9999999999999988
