,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3334511322767911,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.46221548867562406,0.3721287891609445,1.0000000000000087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.43129066030496516,0.5812259647940899,0.5586109337860656,0.9999999999999948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.256329334328791,0.3736386781199011,0.22227131776267142,0.4924712663935217,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5273190441115749,0.34614528815821605,0.5561729179373047,0.5032352252904568,0.19948433901911922,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4967629739607465,0.44285007690223727,0.393215160299949,0.4030635668028631,0.23589236279310957,0.629335768224356,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.42888384647044336,0.3261998958407405,0.2835455075331077,0.2914632728384158,0.12836709583655193,0.3497915878163224,0.5454076778035857,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5266184254093728,0.43224221194103934,0.4163899643936881,0.37590831706785693,0.36515241737732024,0.4521167185727266,0.49558230887634813,0.595633858310481,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5061704960738881,0.4404185694412612,0.5365157895592891,0.41477137734144065,0.3960949175293831,0.4366215582130114,0.4609904442422882,0.2490693377783115,0.30658765665893156,0.999999999999999,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5476934146564993,0.4412139394933197,0.46181284214066415,0.5138042682663768,0.21121347229926524,0.4612925920932606,0.5011146443892829,0.548781021173456,0.5649337899771216,0.3230253924679518,0.9999999999999957,0.0,0.0,0.0,0.0
masks,0.4359575805470534,0.37683582268589677,0.5844157765595926,0.4620538844642726,0.3174176360830756,0.7422367442015567,0.5091389378126523,0.4661898364513959,0.3818296519898017,0.389575005320299,0.43929448130466026,0.9999999999999994,0.0,0.0,0.0
Quarantine,0.31875236979415894,0.27886236908920986,0.3440751097324738,0.4280246337902858,0.2305395850728796,0.3314001387895674,0.6069753385504173,0.4078596351131739,0.3823732443717911,0.33038603331664473,0.4620723080395712,0.4004328648057366,0.9999999999999938,0.0,0.0
social distancing,0.46021279580373686,0.2918139421406221,0.4689489024755416,0.6892685609114292,0.7877456751091413,0.3850456908402347,0.3010184046779848,0.23267685619412443,0.4042792587482995,0.342034756827241,0.41685132440548156,0.404936501954963,0.253683667249334,1.0,0.0
work from home,0.651963559439194,0.6497203777633016,0.4223570920898203,0.49169585495604523,0.35500900985859096,0.4108094087605523,0.4826788340351391,0.39435492303813086,0.37696960147270936,0.35076769521427337,0.5784307529965274,0.34320594162119245,0.28577452016870064,0.44348427157603504,0.9999999999999981
