,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.45809106586621745,1.0000000000000104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5403030372511566,0.37719512793765436,0.9999999999999893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.43133112486369324,0.4360610383558665,0.5376671798704917,1.0000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.45347185180024685,0.3646362485700372,0.3067061535090956,0.38362202150573116,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4822072718475519,0.40247213313564956,0.28971744730635157,0.3540365726470954,0.2914981518591638,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.5533434237680983,0.4609480693470118,0.5169956073645209,0.368070154775224,0.4317785307927483,0.3750436490373109,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.35829362006565113,0.4716697351255284,0.3764454634941982,0.41196862013657687,0.37474463318715395,0.4308902265069427,0.4767182591005053,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.29162955341811914,0.39529861181856635,0.5292890496772691,0.28831963013768447,0.3018565570720079,0.31758813976124467,0.5518733853379951,0.3824256424055632,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5407702668878053,0.38532243253034776,0.4656965581135964,0.34042575255038005,0.3166426446613691,0.5459658364149039,0.598977864717117,0.43235886290806763,0.2954114284972918,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.38971811229230235,0.5041632886952371,0.3797490170129479,0.4536532433650238,0.22670112072038065,0.2991019599295151,0.3672324736587981,0.34675391744953443,0.20488610880991984,0.43079906927600875,0.9999999999999991,0.0,0.0,0.0,0.0
masks,0.2959267447809585,0.29462055725978875,0.48886386343471855,0.31683634976655495,0.31526867404046865,0.42791881614529376,0.3760530335725565,0.3418123527232149,0.2603900565743325,0.4310202314192695,0.294696536838055,0.9999999999999994,0.0,0.0,0.0
Quarantine,0.4035562247608271,0.4031033947234108,0.4494790683816828,0.36062500342588066,0.39482441539110147,0.4529652228282441,0.5928425934979149,0.43866952950081517,0.3091123062617955,0.5647069118557625,0.3628091843502111,0.34480548897144575,0.999999999999999,0.0,0.0
social distancing,0.41780316904085546,0.5377521869410583,0.3260206888082179,0.25310261069800266,0.18525992520861811,0.273679696637367,0.35328626073979363,0.23898674204048712,0.1704742383300399,0.2957938869360927,0.16753713327907804,0.22646959301699923,0.3215639311738714,1.0000000000000002,0.0
work from home,0.48517345081999835,0.27947125990593946,0.4241252599099404,0.3759268423879642,0.40253642013476737,0.4049781693999548,0.361954513560459,0.440989659921813,0.38750345833572813,0.345169980804893,0.31442466986095907,0.3949735630143087,0.4095013489393357,0.3228223906073707,1.0000000000000016
