,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.6024936895952365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.7643119004171297,0.5660235838500203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.505477194008331,0.3529706428072071,0.47274387361077597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.6014217038079153,0.6427685879205299,0.6338624576970495,0.4329883102141151,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5010600571007616,0.34646633754976613,0.68121833929212,0.6570259078950996,0.44522539594491567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.5278625079973186,0.5113697367584195,0.47063038516212724,0.40079721326073714,0.4705067212963656,0.3836375953388566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.5181999268575221,0.5982800582765481,0.5113983680845423,0.31089516106958603,0.584017882700737,0.3369678081953013,0.44701082072033926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.8938509154125567,0.742561185437406,0.7892421025994591,0.3820228983254163,0.6658400363757855,0.4076534679841506,0.44496062101863015,0.569291093925958,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.6073708361880481,0.40368125199714633,0.6806107147743298,0.49690351532398774,0.5298154029568781,0.6065049310861333,0.44708489505127824,0.3343584309761308,0.4920501728447636,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.9053237968991527,0.5270722133364261,0.8971336465580999,0.5603201842926528,0.5534897955758449,0.6475828598792656,0.3582817187306831,0.4290729729952213,0.8590358796801982,0.6944053401013174,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.31551214004749206,0.30949031857232345,0.34839619772729447,0.3411912812467715,0.321866791664758,0.2747204260467104,0.370378504885262,0.33473853398149855,0.27974636238670136,0.32366739567524067,0.24519304725380167,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.8101832106364995,0.6822351680301069,0.8348280852702793,0.35712050865854233,0.6734763549797564,0.43755372754463046,0.4804748551166043,0.5334671378735788,0.842995660522753,0.6042696989796369,0.8195637184442492,0.32193235311029494,1.0,0.0,0.0
social distancing,0.7521902186204081,0.4404682154392591,0.7293876085935411,0.47343410380218615,0.5195703490935516,0.408997103372242,0.5240064822536267,0.43509874301397344,0.6708950315588262,0.44038319897778805,0.7349175207032949,0.382801622229461,0.7146157116552261,1.0000000000000002,0.0
work from home,0.7177867633651169,0.36106463314730297,0.6413958238271162,0.579640619806563,0.43782503245215826,0.5136882302757008,0.5352304008084481,0.46200901708541936,0.5201363633459748,0.5215860476157246,0.6472688434005283,0.511349693290171,0.6801624750511559,0.8133736870047796,0.9999999999999996
