,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4224157010314599,1.0000000000000067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.33899237439873176,0.571926116613524,0.9999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3376587832588401,0.39969340001327,0.46941533736678065,0.9999999999999752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.39326672040970473,0.35952146825233827,0.31263344099334883,0.3619628956834594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4472535505093978,0.3961957241267286,0.45252713509371656,0.2902579650298881,0.3240005108137864,1.000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4062382647441551,0.46054000210274215,0.5823069483394322,0.41705170264852925,0.42462787157811704,0.5290914920706473,1.0000000000000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.39686472549373525,0.26324180323371615,0.35189848989929595,0.36721530223507304,0.28454988318412344,0.231102620417734,0.2528996543377414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.45259092501546977,0.44760085398210087,0.376137929287697,0.3746722338954856,0.30126581919369594,0.3900062547649772,0.3027173725912615,0.42015911174185705,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4315180197944784,0.38610700402694165,0.35400005481429375,0.4819030265816948,0.3925872874255906,0.3518566232049581,0.2857938900175994,0.4164587964446309,0.376731923507059,0.9999999999999958,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4163882735019917,0.4731901091891217,0.38896278746066537,0.43376018210588513,0.3147745093838935,0.6014366803991881,0.4960809987241275,0.34988261755573635,0.43813120335148226,0.5159660766374637,1.000000000000001,0.0,0.0,0.0,0.0
masks,0.5724880584215304,0.3423474504219782,0.3766160385233208,0.4519021213266385,0.25701574311548,0.3618395033035831,0.37571573766132305,0.2882581165072805,0.42951856177796,0.42990460907710265,0.40805956916539393,1.0000000000000007,0.0,0.0,0.0
Quarantine,0.3478854747382689,0.213604567057424,0.341289748701874,0.398219114649342,0.3227800368026981,0.33629257061854806,0.28958487043319925,0.21480474342645256,0.44702881132100025,0.5145188808466139,0.6908370963491047,0.44795272893342264,1.0000000000000064,0.0,0.0
social distancing,0.35907471071548286,0.5929372134004687,0.4935707041725768,0.427081712945216,0.3156320584818781,0.376609162596106,0.41805499904668714,0.46982766988955893,0.4486210154081697,0.37977526790698707,0.3874387990691019,0.5119774967613331,0.3086420416425413,1.0000000000000009,0.0
work from home,0.5030952371959183,0.39998891030521566,0.5089518225426407,0.349193574231045,0.45085258676224327,0.5191008108523761,0.4207257808202503,0.2902646431496842,0.3173071876765741,0.27744091842562785,0.547903370483726,0.3330940774164426,0.33942742624911404,0.43837799541753314,1.0000000000000024
