,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5075439049420646,1.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.6501676841792808,0.3832599022690605,1.0000000000000302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.346243029076724,0.48664771293328024,0.43180515656822227,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.24500752829754513,0.5900808914036686,0.466189195557619,0.29160213778496485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.30443645166431244,0.4078197352044254,0.3620450380921132,0.6726393253357187,0.43039553140467035,0.9999999999999941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4426945345054505,0.6675268619465788,0.36232055087872667,0.4120750464876762,0.3708232516806687,0.3064323475323097,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.6901116711287796,0.332983248467561,0.6272687628874352,0.24575420440822124,0.22086380226764818,0.24805826224191693,0.3462365951824484,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.765614275454035,0.6118324754844383,0.5339384833763884,0.5833037132088569,0.25006469174100165,0.3975327407974726,0.4810443969594907,0.4827053806082393,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.44524133871344074,0.4700632443604617,0.4175376907497793,0.3611058138377157,0.4891795087296947,0.3577247077939448,0.38581226477239083,0.3220218067339394,0.3707823621716934,0.9999999999999997,0.0,0.0,0.0,0.0,0.0
Frontliners,0.48247683862935775,0.3584096092040292,0.4759842093498669,0.37574772490726294,0.3264277250463481,0.37841546757040995,0.41539623613560006,0.49492421512276297,0.5022500560225511,0.3743588183227139,1.0000000000000218,0.0,0.0,0.0,0.0
masks,0.5590289899801121,0.3654491751086048,0.3527475624611434,0.5146670933038731,0.38653272448306014,0.4893574710348766,0.3491513118026315,0.37466538842594727,0.4420330823508993,0.6330099662069426,0.3403017697427378,0.9999999999999936,0.0,0.0,0.0
Quarantine,0.8763564285192917,0.6025893212495292,0.6359957556804829,0.5285476403892106,0.347801669065861,0.4808573481040162,0.5443191178825352,0.634077941808642,0.8839280409763061,0.3663189297104361,0.513380050515282,0.5197873162741095,1.0000000000000009,0.0,0.0
social distancing,0.684072229865212,0.4430942906819215,0.5012845832276184,0.5875715550649392,0.2294860969248701,0.42240460236014804,0.4886463638212844,0.42191351443573244,0.6940717686299523,0.4883880881980287,0.6630292833695911,0.2835962717576098,0.7470697030225929,0.9999999999999998,0.0
work from home,0.646436012058143,0.4207155968059065,0.45841572666209374,0.696582439929036,0.2272645452369396,0.5419742491089534,0.37833430005572627,0.39180498453913765,0.8652913774829997,0.44833462704314253,0.5054182678209097,0.32986101391756206,0.8021698841254997,0.8528252828514595,1.0000000000000016
