,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5121513118207589,0.999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.48132574197264133,0.5199911650432915,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5514482609845595,0.4830372446628485,0.3712772183311388,1.0000000000000109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.34638097641309834,0.2536703345607724,0.26663024248849515,0.27195127123633916,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3468007291845063,0.34640709397217123,0.28560444108111704,0.6783559192530491,0.5590579430019953,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.40021910713608766,0.34526256396687327,0.45181525150245055,0.32450411424753706,0.5147848002651787,0.3401979152844276,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.42868925595954194,0.47781001164183623,0.41647917940862855,0.41508606049662095,0.269941673997469,0.398446341219912,0.2687690356303633,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3188937552539351,0.3235378770306256,0.20541911588100045,0.3437850782891086,0.2112165255641206,0.40076691577658,0.25383133494791454,0.4138034283600667,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4827051098602416,0.4022498597184209,0.35709910963991437,0.560346160455623,0.2581272530511645,0.7032154294847831,0.33258843621960954,0.4815796709177317,0.3651996885221639,1.0000000000000049,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5241747837457987,0.5175819688907071,0.5995076164793104,0.3855753724968522,0.32083264250523486,0.4027567366776666,0.29159657333060496,0.4412088465176811,0.4451572313875841,0.3243496872574867,1.0,0.0,0.0,0.0,0.0
masks,0.40385650873376394,0.3980042205836079,0.4387198563494643,0.33979661656197235,0.3819799320468664,0.3281194940749056,0.3652310372287876,0.6189113763045393,0.23700480923578218,0.48602921978027364,0.26646086705518923,1.0,0.0,0.0,0.0
Quarantine,0.3819524721787478,0.348176117721515,0.3859013321211868,0.45432812536506717,0.3508061518703001,0.43572515844847143,0.5943409715029326,0.3005631103684927,0.539548348262585,0.2954722213808797,0.381945334474212,0.356239324344257,0.9999999999999972,0.0,0.0
social distancing,0.44612863877988146,0.5706711000303921,0.5924469925547383,0.2962046752216125,0.2800636486486243,0.21315811686111477,0.2034054987824349,0.33694005369830254,0.4101484360033662,0.25037520205642216,0.5516009198830315,0.259854063592408,0.246817294311306,1.0,0.0
work from home,0.3528165455279989,0.41787796713351916,0.42995841141903984,0.36146246262871523,0.5536723047143289,0.3898101889715113,0.3195594428931155,0.32235152995285893,0.3429628643095907,0.36569908982629545,0.3137082062365527,0.4793633851759693,0.316045651756281,0.3736388377122189,0.9999999999999986
