,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.39737298544379723,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.492372659396254,0.4639354804560841,1.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4978458125677792,0.49937560953057775,0.4018485552109362,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.5413579965992079,0.3196791166508468,0.41170876169451887,0.3674456455562925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5386796277577925,0.5867189912265051,0.3619560090466119,0.46983072923564617,0.2608545625851293,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.5994997402514015,0.49559584941512896,0.4207294187500055,0.40907051245802106,0.43200666828283385,0.3697300324838104,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3681412681737309,0.4194229034394162,0.3907766128091391,0.4554324488460899,0.3039660460289757,0.3563533329728812,0.6212534446048082,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3625920701450544,0.397989700365653,0.4253676558124615,0.28745486894349714,0.24230296098038334,0.2897464878557297,0.490321618218147,0.31599114095290864,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5857852505843724,0.31859208686939816,0.4234442009938485,0.3140113206046506,0.2947826512686497,0.4449985021073951,0.487807424899197,0.422076574249739,0.35997270679986887,0.9999999999999992,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3893162940147332,0.6699438220580106,0.581764850997235,0.27919723863238444,0.20338973959942508,0.40713286450203545,0.4738342839857965,0.35257441735292505,0.3726671029809022,0.2341257165728399,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.29417041898216995,0.44949094111220395,0.5631989042191164,0.3088236790680098,0.3032714727495144,0.41151983850379925,0.32391341111920496,0.4763696269597585,0.23963214136979794,0.2790336656133334,0.5970182721917786,0.9999999999999996,0.0,0.0,0.0
Quarantine,0.4793652292753393,0.42537533618114337,0.3800048830553199,0.37538063587445986,0.40704421329598584,0.4698065869149556,0.5515290687216535,0.4529884346010076,0.42641018944561376,0.4388852829059937,0.4268601115956991,0.35749899155408704,1.0,0.0,0.0
social distancing,0.29772516434974783,0.4028085222937419,0.4444118148298938,0.3366636292570039,0.19505820269880428,0.2542128531005637,0.24156210707702727,0.34127698149228985,0.24880377763164466,0.3381587197186973,0.25105585599861796,0.29246032310346776,0.22580101791198132,0.9999999999999994,0.0
work from home,0.49882609789617927,0.4223498669027584,0.39246959840235457,0.3957901299158459,0.2815515273288966,0.3783138984386223,0.36444262715583026,0.2915368837344879,0.3813633164582512,0.2824674401037188,0.39951025756733843,0.2731182792473669,0.512663110123795,0.30015064751018,1.0000000000000013
