,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.33087850985791933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3873700634418482,0.5601630410503541,0.9999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.6114506111498521,0.32304042802454735,0.49960541616789456,1.0000000000000056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.29213313987040157,0.36272009877730693,0.3708973992614354,0.5117723115754064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5648898371416272,0.4030442617329218,0.6536209398558496,0.49085753095286877,0.3007649143517233,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2567037154162034,0.38588769527896344,0.3195701906690321,0.36001956386265077,0.18451809532335234,0.44399235299799256,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3328642025349484,0.27625134691411785,0.3360777949773189,0.42858500257042775,0.4914666024806413,0.2290459556035869,0.3539170931130773,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3615274583446657,0.3978502492558194,0.42348674106254297,0.3472985521342059,0.16566353720101934,0.2959777683921046,0.40862437371484756,0.416023786973643,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4677083527567119,0.4835722467829655,0.5311200377600636,0.4996602223188238,0.43314769965251804,0.4206528919628227,0.5112185909603703,0.531200205411247,0.3143383107389113,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.602606272028882,0.48704789167113555,0.7145863602532858,0.5381059971940945,0.20512034619155284,0.4963218878296855,0.29747422958653036,0.3849361666726108,0.43395838546486676,0.4019783782626432,0.9999999999999997,0.0,0.0,0.0,0.0
masks,0.5220843442916067,0.3673732746997374,0.43180610156543037,0.3662218895783264,0.4435513764571118,0.5849754247426968,0.3969582188483471,0.43335723641566587,0.32853200705588903,0.4141944756271149,0.5895021136688113,0.9999999999999919,0.0,0.0,0.0
Quarantine,0.4364204536208024,0.3296610248416072,0.4825942986489335,0.5024832516484997,0.21719389523803004,0.33440924752491213,0.40471388278598375,0.4193496527434203,0.8972308807293723,0.340621897462493,0.4997716394264788,0.36319291340452875,1.000000000000001,0.0,0.0
social distancing,0.39238006994077523,0.37876154936628625,0.4431877375967141,0.44776498927098163,0.2874670373487691,0.5244084462125755,0.5263504162459623,0.48740901987928253,0.6844202032847668,0.5898824853097229,0.41324387937133517,0.3368548091856232,0.6639330369171121,1.000000000000004,0.0
work from home,0.3517864580921791,0.3371572857275616,0.30835510619693574,0.33779209168133045,0.19486659419351052,0.4196916698823739,0.6438424421502703,0.5272514843714036,0.45566646980080977,0.5528006034178915,0.33533479574150243,0.3189568846813401,0.4167002605246426,0.8133638765482333,0.9999999999999996
