,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5862375240308593,1.000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.37209027658684857,0.33649247052733805,1.0000000000000264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.377871318673603,0.3440089312723726,0.32224913163983576,1.0000000000000075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2610637772186676,0.3303938586341838,0.22352784173243812,0.3391815776535459,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.382298193729644,0.2969441767919262,0.4599930388630397,0.4208811696828843,0.2296201725372198,0.9999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.45451427883448353,0.4505749475522755,0.4812946926399612,0.4064473714301151,0.26054336764854913,0.4695106094865458,0.9999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.34624503017381286,0.23613490519723154,0.4326640522717536,0.3730333156553698,0.1784715290563473,0.5489911612782845,0.32215943132887814,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2826525717359122,0.37472631877701185,0.4507350122781831,0.6164450265020678,0.3125670242680208,0.5460790201318435,0.4455035610531277,0.8067578840719971,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5358816787496262,0.35065309349465407,0.4472723580429693,0.40251926989548503,0.283429075237422,0.32780861129320377,0.37007805315225134,0.2597728458481877,0.47550385360178765,0.9999999999999998,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4322211593552426,0.5652999816075228,0.44992840040219045,0.3567368749564398,0.5012546907234121,0.4167803159632425,0.4917168944130967,0.41341385134649605,0.5217704938707486,0.5800343066363102,0.9999999999999998,0.0,0.0,0.0,0.0
masks,0.37983238164625077,0.2878221352178037,0.37619166971187307,0.4211008509062068,0.33613795375177535,0.39522758636929833,0.37642790297418116,0.2883794937682101,0.3797512624854252,0.38629349385904416,0.30334112144174763,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.38651546618525745,0.5302145419477773,0.44116537614535395,0.3693161449829787,0.4610397499965594,0.34882038562058054,0.469784988364196,0.41467236606881,0.451869089516571,0.40515426871268817,0.7553654650630269,0.3963699174248186,1.0000000000000038,0.0,0.0
social distancing,0.44212714085272836,0.3671119544127386,0.3545442257723266,0.35302713030143257,0.34450060147860706,0.29708807491635425,0.35004128290763187,0.20680057219398862,0.42929625570282076,0.6149930152843305,0.5820905299356987,0.3751251798961828,0.3451929098169105,1.0000000000000004,0.0
work from home,0.3446973440822365,0.546760504638991,0.3375050509514298,0.2807037847108662,0.29030954849033014,0.5394428752321546,0.4800272879469871,0.45308584058873513,0.4439324215231098,0.4008157191412447,0.3453725044925125,0.38788338897633495,0.3985064284240175,0.5173060827639361,1.0000000000000038
