,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4318076849683647,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.35569637408721005,0.5406130127979938,0.9999999999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4014674060181833,0.35354340539669715,0.449856493615109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.20664707766357288,0.20129752693756162,0.2773834019678179,0.32668476459419366,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.32125851031746366,0.277084401259332,0.46084837408980234,0.466987440347221,0.30392722429859076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3001990990248865,0.3608436778544861,0.4702320726052954,0.5399223558390304,0.32744514039576733,0.3138810421212789,1.0000000000000193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4310994004053563,0.3420733770363648,0.4888610720002531,0.42729101809806724,0.2754070738034299,0.3797960007742445,0.2938264016165562,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2872201155875747,0.3580754828147758,0.46987634192971317,0.32789026554620604,0.16068881908441549,0.40088251455242396,0.4835044209983973,0.3842810610968896,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3795136548609252,0.4242391081687003,0.7498542749847565,0.39308503245831755,0.2519780254467395,0.46943255856635857,0.4828280430549707,0.38406728924187794,0.4763846218385751,0.9999999999999964,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3179560067783324,0.31210780076809364,0.5508694669887976,0.4045849641278768,0.35009383638684927,0.22345670690556446,0.33724079005604124,0.4050097272705115,0.3512948296367538,0.41657182116406877,1.0,0.0,0.0,0.0,0.0
masks,0.49859951222070054,0.2576151209742932,0.4483147208976839,0.2920076035095042,0.27570507077702927,0.6250211612721738,0.31599965042706457,0.46206741900248005,0.5997493427911578,0.326937122711748,0.3158254526719664,1.0,0.0,0.0,0.0
Quarantine,0.3591764978531747,0.32742105792158255,0.5361415513565475,0.42125855485573716,0.2829133008155862,0.3737202287955835,0.5118850760422163,0.5242676744996896,0.8739233793479122,0.3765044081418412,0.37810699387102703,0.5365720561971508,0.9999999999999996,0.0,0.0
social distancing,0.36884513075651576,0.3440687842324892,0.3997876155798812,0.26046820950994976,0.17457022200435618,0.45050760527131584,0.39844202059222766,0.4425065051908129,0.29177685963897154,0.41401732466527946,0.381648839942993,0.35523322947431407,0.3931738401793137,0.9999999999999983,0.0
work from home,0.4965853299516021,0.478103177968928,0.4726912697120901,0.45535924176031106,0.31353989344243105,0.7402574642804745,0.33917716288576405,0.4584026506677773,0.6429009424069778,0.4626233473017674,0.26178212517376137,0.696260262899778,0.5405035294316575,0.375843519333619,0.9999999999999997
