,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.43407275148297725,0.9999999999999922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4855104252811047,0.3199161257992272,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.32188541470040405,0.6046017583870761,0.30225249287200207,1.0000000000000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.19110421077493342,0.18040626757025732,0.30447435473415846,0.19785063959902421,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4569908607421244,0.35533996603933304,0.40854420437393263,0.44991721614525887,0.4659095455773296,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.39934672932310183,0.43084057601877424,0.5741934149265967,0.4512497390978425,0.3525974606148434,0.3992179074138749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.6861049900815961,0.37680834443966804,0.5026672990987081,0.3925087951088133,0.2408826233896629,0.5001437801177256,0.4176608180538224,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5541178121383415,0.2857491390982601,0.4651671331828666,0.36064371882016727,0.3273353387654432,0.26636244659514646,0.32243549418565737,0.553044714266219,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3357888946932757,0.44824150793387013,0.452727050752375,0.379044398683843,0.2560892171082102,0.46930610962780084,0.6633311983790483,0.3478551564738046,0.1634152195745453,1.0000000000000007,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4790397578588542,0.4029080339975514,0.4349187503641986,0.3777293562925095,0.2666158305783334,0.4538322565984363,0.5182313236656301,0.5392887589276507,0.4408093238864459,0.5421874297795088,0.9999999999999996,0.0,0.0,0.0,0.0
masks,0.347398896020532,0.492253750269796,0.3816659546154977,0.4715494138983876,0.3529963552966724,0.4787496802742017,0.5374874068508928,0.3896414667418463,0.3746376492183628,0.774123369840661,0.6406352353589407,1.0,0.0,0.0,0.0
Quarantine,0.4599850804951067,0.320462151782992,0.46686943099106876,0.3001916247951639,0.32636896135887544,0.6270807947943684,0.3929829308903833,0.2994626825648696,0.27081770034928887,0.5511171778270951,0.4383615711365328,0.4109278896427481,0.9999999999999986,0.0,0.0
social distancing,0.3572151137018661,0.4835616621733248,0.2843978018534046,0.23401368630068364,0.4306626415963482,0.2970259185194221,0.37902958143388144,0.34518488808296344,0.5745019690176051,0.4072487244837244,0.3544126776084444,0.6339777834833745,0.3189025724672059,1.0,0.0
work from home,0.40235189079955136,0.37290254023943087,0.3476716494823062,0.3925578914921573,0.5181236101444617,0.3489010921206791,0.40016985978172354,0.5475509135421746,0.35190927771570135,0.35520868503097147,0.42393097580743955,0.36936906211857373,0.38196693839893425,0.3105856105278817,0.9999999999999988
