,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.379899678127605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2936135490602547,0.6089557617605763,0.9999999999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3175050385111772,0.40220361338835703,0.42507928514924453,1.0000000000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3516520788423058,0.4472239871586936,0.5656966428113481,0.5907193095685299,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4308847774353845,0.5257693762501784,0.3433504242021834,0.33362226614161716,0.19225661886023634,0.9999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3696020182955377,0.4541127619523501,0.6450727886448101,0.37439142212910886,0.28297638300391154,0.4160822018002995,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.394792287924128,0.43609890570501825,0.5788229954855949,0.41084618688016206,0.3789249556533017,0.7108705690243197,0.6258244498690116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.29279679745422554,0.18297484750028403,0.287706618702258,0.18739738155635755,0.13428886984676677,0.48670935065902293,0.21018227948674528,0.46872279143880385,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.6725056514411091,0.27599176901350164,0.38429421700006766,0.30347687434936355,0.3737261482234051,0.3731985013887611,0.41187752124566174,0.38453023150778726,0.17962512836530056,1.0000000000000009,0.0,0.0,0.0,0.0,0.0
Frontliners,0.6871640308500127,0.40332490411702976,0.44483622373658993,0.2992576158058185,0.3007761678927428,0.30416410250860426,0.3396082338439512,0.3655773768465889,0.14387849165003944,0.4042556893184435,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.6290716729320038,0.3760326158426614,0.45926764961829475,0.3437961361933628,0.30536186972084756,0.4774352855851407,0.43797723834933555,0.5453829428917426,0.46715330569670915,0.6218182071418378,0.4798817878854013,1.0,0.0,0.0,0.0
Quarantine,0.4129069096015722,0.5400452073225838,0.40198203595715154,0.3257894778679115,0.28586471093790694,0.427507318541689,0.39218685634997275,0.4287431871176143,0.41559244237152976,0.3192314771953668,0.49548292537591293,0.5236913874126171,1.0000000000000002,0.0,0.0
social distancing,0.3626381845047588,0.5399889421607963,0.4111718937725095,0.39364377955309526,0.2306317649697823,0.3422441938804404,0.348893242394086,0.2920327191805975,0.11694430259471775,0.29805613507215434,0.3474323550308224,0.2495749024730475,0.351289409773014,1.0,0.0
work from home,0.3516479457748086,0.376752785400204,0.38839765442149893,0.6282271976777292,0.4254685154492048,0.38075262783526936,0.40337915420439274,0.42452013926720467,0.1833362787369659,0.41023152169784205,0.45954256631265794,0.5245755594609638,0.37242287572460414,0.5642444768852155,1.0000000000000004
