,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3175664051246025,0.9999999999999927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4105248599604393,0.6317482620693854,1.0000000000000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.508011116139779,0.44086779381417796,0.5023761670589421,1.0000000000000215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.40482593456492655,0.4125973058680624,0.31270740062812113,0.3411792171482835,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3876632068399855,0.3707532306340619,0.42111948073517025,0.470072195653405,0.3886064915602668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3654408090334935,0.4461653678577394,0.48982336272997395,0.4340158971459625,0.35933821002095545,0.4371340123132022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.5382340553347406,0.5206914848834637,0.26672273134734087,0.5382317500086746,0.2787428398709171,0.3624352819203632,0.3995436360879821,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5691357305600389,0.4780162756129351,0.5859735364632905,0.563327282023367,0.3711136518441664,0.4329481702208748,0.32877312034649836,0.4733327027800987,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4128747040411041,0.5111268869638687,0.328419118053646,0.4806138420038112,0.4847758732664792,0.48215496773043315,0.2735996343582676,0.33529698827394766,0.3107643308194577,0.9999999999999997,0.0,0.0,0.0,0.0,0.0
Frontliners,0.49801057451868685,0.5417117655275161,0.6807659243011467,0.7218081323454466,0.27855474726881374,0.39025711123973933,0.4204123528841903,0.4840346502153203,0.7348652974799188,0.3059187500741083,0.9999999999999996,0.0,0.0,0.0,0.0
masks,0.4082078899054818,0.43309385837304915,0.4690149262922741,0.5353084958584869,0.30328175533070545,0.5021037903886881,0.4850440827963828,0.31880988444248787,0.5056491982658804,0.4077188920473219,0.4847820949440068,0.9999999999999967,0.0,0.0,0.0
Quarantine,0.37902225810333745,0.35196182593987735,0.3764208313851702,0.4701349431061085,0.2163733861144826,0.5207693453906028,0.5711816415628587,0.2587862286948019,0.38497454819885496,0.5668831633471706,0.45619142674075774,0.5404869881620449,0.9999999999999819,0.0,0.0
social distancing,0.5715406397620494,0.2873574324032522,0.3087493291804302,0.4094321180254428,0.1965376356522742,0.33210525138780056,0.414981675751327,0.30562461827439413,0.2175001753938419,0.30056779061303945,0.2111670077381667,0.34815242298159765,0.31244564210518266,1.0000000000000002,0.0
work from home,0.3465785295370369,0.3257219078288124,0.3722543145664891,0.5694813507719686,0.41965256780442,0.6532856023606919,0.44936838891895636,0.3376695543169273,0.49697352461180144,0.414426249021665,0.37269702937826965,0.465489587150574,0.48323846632672274,0.2598646456386466,1.0000000000000002
