,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5727219853629285,0.9999999999999928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3762460173938363,0.618368506579572,0.9999999999999897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3265437600351831,0.4389640820924353,0.44923089735553523,0.9999999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3859305642821843,0.5765377873913279,0.3798285408595945,0.4582642643085611,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.41283530813766955,0.3679096599331777,0.4601640861222001,0.28248037737344006,0.28126822667303053,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.36525269373105923,0.5148797370503247,0.6533223263387892,0.32451886252534523,0.49885637091298646,0.5968751238504607,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3591777664501112,0.28611723733935074,0.289990076824727,0.2632770836702926,0.3241070816348659,0.26393561578033947,0.20983732096865934,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4484855561680949,0.39067086904076553,0.29771433048348817,0.35890406193592334,0.32875149653948804,0.4385586994838876,0.3594957196731987,0.47419391310686193,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3629265824822316,0.37259307158857524,0.3613421316144957,0.5643650946703878,0.401931043490957,0.34856894297097246,0.32752613682980214,0.3614255795932036,0.6703149994429303,0.9999999999999994,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5092901975656,0.42083496141750687,0.36930117316899286,0.4859872179950817,0.3944052002567781,0.5017421777003781,0.5195021941131995,0.35698562746618967,0.4501262592618409,0.6531113646041636,0.9999999999999991,0.0,0.0,0.0,0.0
masks,0.4833977977097256,0.31882124492869446,0.3775389666004223,0.41836711645873825,0.27918086670789943,0.3424267711150345,0.46306231160682887,0.30104229577720343,0.4273237509554294,0.2975079915294307,0.30427432566414736,1.0000000000000013,0.0,0.0,0.0
Quarantine,0.31333430896013764,0.32395869768651686,0.3514705783708786,0.49618373981840175,0.40095921590752864,0.38287689307777123,0.3110082363157879,0.2915757760085697,0.30738673813796585,0.5218039418589114,0.7795700601161769,0.3748352855693075,1.0000000000000038,0.0,0.0
social distancing,0.4186274191170025,0.5048445185873819,0.4081369897978982,0.3951621696058666,0.3251374570738663,0.3877191501598217,0.46883642086699684,0.2912343595348428,0.36362540774200025,0.5487091514697844,0.6002525496797472,0.356353769271179,0.3328036560317824,0.9999999999999998,0.0
work from home,0.5085864905537929,0.339949246603201,0.4800536002426378,0.36333861219233987,0.2953025788265628,0.5631456867669249,0.47777674931608394,0.39550473568273276,0.4960169235839312,0.34744577132099486,0.45267052222069687,0.33449084464077555,0.327991042411546,0.39397322096029613,0.999999999999999
