,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.31455473176395565,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.38749260612024133,0.4958454740447432,0.9999999999999905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.45080124477530714,0.37516929312669883,0.47644490492115354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.29504315427925987,0.2942944936554343,0.2745977065234845,0.39047799711322245,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.34472136195738584,0.35381563179052494,0.5174816348660805,0.5043309473339408,0.29219134155906684,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3111184346459931,0.36665043888736987,0.486717605684376,0.5083542905895334,0.4288509584400473,0.340321918183324,0.9999999999999923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3846706815222987,0.34118817935993145,0.4072105695773968,0.38386060239881553,0.25233151065058684,0.36123277679756133,0.33445056733975526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.28516174320589405,0.3570239402091881,0.4170214886085995,0.3019875289149107,0.21404199754906286,0.3399622595701823,0.5530786690083777,0.3904203061154213,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.38479846471119006,0.553203338575132,0.6439201966317508,0.37624054432704196,0.1780942134443548,0.4309984820602855,0.47448299569448515,0.4568574129760682,0.3917488919537748,0.9999999999999994,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2804976898074367,0.2661770243557642,0.4953977051205022,0.3961441007311036,0.24400064525744092,0.2308381052129267,0.347388700558531,0.41295958568255364,0.36093183155268627,0.46818855816279575,0.9999999999999997,0.0,0.0,0.0,0.0
masks,0.5413298607852414,0.2993036483282605,0.502610700817076,0.32951158024541494,0.2720866042526098,0.5796215778624231,0.33966872293846423,0.4052593389869145,0.504513701186482,0.3673655267930921,0.3003335457752986,1.000000000000002,0.0,0.0,0.0
Quarantine,0.4082650481735051,0.3709230658299573,0.5225578928648669,0.40434245177157485,0.30718216070995813,0.36869255547099217,0.62715101365195,0.530540784886622,0.8574848450391093,0.4051654211976511,0.39463956306037645,0.4749603019708361,0.9999999999999992,0.0,0.0
social distancing,0.3785483998191161,0.40050670839136954,0.46336061605365486,0.28100038378484865,0.25054534624691477,0.38452414783753686,0.39029637217471647,0.42646803912132425,0.2876314714009502,0.35648828197305127,0.4007687560239521,0.4211892530175607,0.4062743129166392,0.9999999999999983,0.0
work from home,0.4350859397668764,0.5035398964686426,0.4158277656146466,0.4816828915590334,0.33367895261876046,0.7116750178574319,0.3370744604227807,0.4535639989332307,0.6190265952616221,0.4504152243875649,0.26266243406386075,0.6407152789096492,0.5235133056026499,0.3721156205669498,1.0
