,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.35326379131627467,1.0000000000000286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3451839685712645,0.4405882848529322,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.361422116859983,0.5672353626979754,0.3336241157488691,1.0000000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.40354091334148523,0.7398893523429118,0.2514431406758798,0.38723214934314404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.34469311111387485,0.34768070347434804,0.37010058670250173,0.4895485325325512,0.26061743675453514,1.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4544316724704854,0.4179771872610643,0.4458336094221052,0.4058700854193303,0.5194701378844432,0.5953278540647039,0.9999999999999961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3224710138660131,0.4036606839642922,0.38826167768185793,0.47269765629597704,0.35462846574401163,0.6193312263495868,0.40977561237296434,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.7041296945776225,0.33628129801713197,0.2451790781889698,0.3604969641697548,0.4857471543940107,0.45792409087919295,0.5301826454794338,0.4412904632698457,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3294866843458078,0.42469026868123116,0.41304827948777706,0.3844373927581342,0.35352624581210235,0.4095757538795792,0.3689409444455971,0.3592084622783404,0.34150211098123784,0.9999999999999789,0.0,0.0,0.0,0.0,0.0
Frontliners,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
masks,0.36543520520598805,0.32148443559374706,0.5236566395285647,0.38458162569782073,0.33822358134753966,0.31888866696636486,0.34631615014554956,0.4221723812121656,0.4241599250932366,0.33232120187854697,0.0,1.0,0.0,0.0,0.0
Quarantine,0.3246725369431136,0.43799633841314584,0.3680083156906802,0.3500950842963591,0.42555209272807043,0.591494158275999,0.48991110697676277,0.7263261128757589,0.5247183201709539,0.505672267997123,0.0,0.33417966381574116,1.0000000000000022,0.0,0.0
social distancing,0.3929931527367791,0.45530158739798704,0.6540551155347258,0.30866602738213633,0.38376726447246035,0.5191823593666329,0.34698995123839116,0.3353066003224307,0.3950523873472484,0.46680470653628686,0.0,0.4185965243513038,0.38390506700725524,1.0,0.0
work from home,0.3041824943719475,0.37533037194975105,0.46835770185678943,0.3645691307872336,0.3483406817575802,0.7397535301552108,0.5455171488265868,0.624760392647525,0.34728926866559384,0.45243776320666906,0.0,0.46840024071009156,0.5757274315000365,0.5722476594257119,1.0
