,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5405547923752654,1.0000000000000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.6001007107436249,0.5175670319188087,1.000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5363501406606844,0.33452861256377603,0.310430507250477,1.0000000000000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.24660408492368446,0.36615315948886795,0.23392197210431645,0.3035876779802146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.6863712920311547,0.5145788766474373,0.4446305531735555,0.33834459444863435,0.3533440931271164,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.42978286475241917,0.29747047164211315,0.3499456927718016,0.2462800714185364,0.37951486118648464,0.15280386879232283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4324306763219499,0.3610163840322758,0.45585182392096346,0.28542542776056173,0.2416939795689487,0.42810030288422835,0.3473751521244479,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.7290144602287265,0.5836068276436868,0.7176691171690817,0.31857761468283,0.25233138361313273,0.712331891391399,0.26102090452352034,0.32584019134630976,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.6928944888107748,0.681934744584825,0.6175546964579877,0.4575758760049733,0.23054828753013887,0.49285189156809317,0.22110852073657725,0.5206344448383166,0.6882203102309746,0.999999999999999,0.0,0.0,0.0,0.0,0.0
Frontliners,0.6101678658919331,0.4055154758769652,0.6367381370172489,0.3478484414758402,0.23891593293382163,0.46864260141429975,0.30674742579284703,0.5255980389482365,0.6979171709176081,0.47704123893485617,0.9999999999999973,0.0,0.0,0.0,0.0
masks,0.5582551493947593,0.5239887347692881,0.7311538999877893,0.39712960563692223,0.29579182137986626,0.44739310397105325,0.24121220823990638,0.4320687067778628,0.6726571494414733,0.614174246603723,0.5324320439058924,1.0,0.0,0.0,0.0
Quarantine,0.5725544986142183,0.4340661936362308,0.5620558715660627,0.3920579606196827,0.21448463552965494,0.5384447522954596,0.43858650739369126,0.350209261248356,0.7821709187731275,0.6091625954421677,0.512025108445608,0.5360038828098974,1.000000000000001,0.0,0.0
social distancing,0.5469874791493703,0.466595207039475,0.43551736522488144,0.3744788072409719,0.33519791436288143,0.4438274726773055,0.23036467041336273,0.3357139944844122,0.47037097428135927,0.5787598157839233,0.34461880377922033,0.3804140387160299,0.40511040340069077,1.0000000000000013,0.0
work from home,0.49857962200755485,0.5981404092738081,0.38761314156023396,0.40592275811409406,0.24680305733990573,0.5209389606338644,0.3909191135681486,0.4235228582253615,0.5155638391359434,0.5401659089962658,0.3626412204239932,0.5237237988962222,0.47534853970434154,0.34649672282267346,1.000000000000002
