,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4351165683004672,1.0000000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4245934692311903,0.5760154667676627,0.9999999999999917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5470411481337548,0.5102363269447681,0.39966734530104975,1.0000000000000069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.21766703115194916,0.23757456748359423,0.2085284009894402,0.2136395976304317,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.367037242387624,0.41788931298471765,0.3112175464459666,0.48731484135595576,0.5562381944749563,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.41854942453957605,0.3289014500502643,0.4780635408244557,0.36229302905144084,0.41111153513654064,0.4270385726593555,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4678739321877623,0.4126210285650832,0.32344464485171237,0.40149694558924254,0.22836710838493735,0.4714402958589385,0.4145912417579029,1.0000000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.23008884765191007,0.2935956214537345,0.17446077798519702,0.35778813468742643,0.16418643658757784,0.349782486310253,0.23127608593297147,0.2893608922231981,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.389053094383936,0.25743173494948735,0.28372030351586963,0.5047544698450606,0.1978090545134558,0.4924011482351381,0.34986412289051094,0.4342026413392977,0.3770443928871469,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4492461407801429,0.5644172056986808,0.6369450019224755,0.42810896603887333,0.1977516942953848,0.2480747797372738,0.43842976546167967,0.40431400096263886,0.33640126813985144,0.288993457266644,1.0,0.0,0.0,0.0,0.0
masks,0.3689783630561167,0.35605510368367627,0.4021849754842626,0.3116342985845506,0.2532061339858875,0.3649687024447047,0.5029942646732202,0.45613774826178427,0.25466236477640186,0.31146923127891246,0.40641797490742154,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.411599037798285,0.28325363902733625,0.4517003325974572,0.4419206411076465,0.20976059060650631,0.4615037340857939,0.5635430499054137,0.3877421994499291,0.46615589065123714,0.3750182945897379,0.42679363079846644,0.5714665797519813,1.0000000000000062,0.0,0.0
social distancing,0.5487136715012962,0.5256568038818423,0.5229047534888642,0.3284627689935747,0.3245546021704738,0.286748164391316,0.3011590380523716,0.26108160835832556,0.34622638119433796,0.16578630887382112,0.40882082643250767,0.2975656218402858,0.3014511673396963,1.0000000000000002,0.0
work from home,0.38635762291395565,0.3540659824404689,0.383373169214179,0.3503129316213366,0.6835047113620452,0.4141738553647446,0.38170640284099555,0.2959378341295571,0.4402766113484463,0.2739523937139714,0.3242200734284125,0.46709861556883686,0.5585179448822257,0.3591822745099019,1.0
