,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5181150031216857,0.9999999999999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.41203349341238094,0.5703841143593906,0.9999999999999898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.45753846644093243,0.38556353935942644,0.39845873367909257,1.0000000000000155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.38397543345147406,0.30201727011421464,0.39607620304985686,0.43146624947201645,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3455743896440242,0.412535158304918,0.6555593911688266,0.4839310223606892,0.23104037584744544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2523252280851553,0.296749146254548,0.4535280473897753,0.4662988360601277,0.146023409751649,0.2512361184101254,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3145442752598939,0.2246618047081963,0.304097877129134,0.2875372911375659,0.2301387401081232,0.263782320539209,0.1914156574834105,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5061367783721906,0.6217225040060043,0.7911605907619222,0.3854582640010058,0.40957509611751436,0.5552352389825868,0.36038432635987494,0.2830146922043849,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.6046306405844414,0.4342620289345655,0.3084882464336863,0.3858448189777676,0.42094892160770336,0.6055289485419191,0.236152443445587,0.3680602300254788,0.4020907135639664,1.000000000000002,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5087839965371096,0.5649154872495455,0.6071923977377728,0.45268400812616083,0.35182743718645787,0.4083351892952642,0.4413847181421772,0.31587471599746353,0.7281815945783394,0.41003393535079585,0.9999999999999947,0.0,0.0,0.0,0.0
masks,0.3522666689613487,0.39732053749246204,0.470131525780479,0.4969478641680959,0.2907696666042514,0.5299376561253006,0.4533955802744792,0.25006700896911527,0.4843709983131002,0.40222744761707,0.33699126525831896,0.9999999999999933,0.0,0.0,0.0
Quarantine,0.394449797174433,0.40403694344278984,0.8026064899821154,0.34310735309831125,0.25595617567176004,0.7606294436845944,0.22440298282200555,0.397691647838834,0.7729714941315933,0.35099014996531297,0.6497483699845549,0.5190085237372826,1.000000000000004,0.0,0.0
social distancing,0.6841003096052856,0.7632785326587753,0.5419128472304169,0.3065983363704858,0.3753695771824086,0.44313077641639764,0.1561312842801227,0.25360684353554025,0.6424382342232332,0.42262402805573873,0.7147459557928715,0.3359700303172343,0.508076662547011,0.9999999999999983,0.0
work from home,0.3708856936151727,0.34616579663440555,0.41295379555454725,0.28731454084313357,0.42797853503235056,0.40849271055577774,0.4153174539085747,0.45578917995815427,0.32989491681454125,0.29345400670354005,0.3641574537508031,0.4456766307831232,0.327552131024698,0.37152113770091333,1.000000000000001
