,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4634988627896134,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4337434336682543,0.28118650735089573,1.000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4329162773471199,0.5448778029503039,0.4707737531486856,1.0000000000000193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2528083727330999,0.24593316403515084,0.2649767354439073,0.355058157414126,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5464369590385912,0.31912293811134584,0.3696878424789459,0.3492052024176651,0.4137076421771964,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.32292887888814914,0.4753521863012675,0.38635335140370564,0.3735033335858257,0.4356504107260934,0.3610628617422174,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.8082778033652277,0.32941768419436,0.3216638201392466,0.44019891767628466,0.23250532044066466,0.6366681476263549,0.31937012685610344,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5659607221756715,0.4868797237145339,0.4471335592392549,0.36950844109656006,0.4723936355785737,0.41681257798669513,0.31967934001514864,0.6010997416500516,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3393574330698136,0.3498163990849079,0.358262534160191,0.3951422072285645,0.31695183033015606,0.3406866569413354,0.6256829261836648,0.2554903221784096,0.25988645165575297,0.9999999999999972,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5153956589160305,0.28803388679976794,0.4291454491815316,0.43491342319528875,0.23332180766613592,0.5188361695506767,0.5138703069543831,0.5914380309553148,0.40121682235979605,0.5602912629195188,0.9999999999999997,0.0,0.0,0.0,0.0
masks,0.33432303053150486,0.34253744249160073,0.4275723137660683,0.5468866098549314,0.3546941090144409,0.3622821999586137,0.6169728119424851,0.3667184098556263,0.3583680551424265,0.5840995913485443,0.6801920776435469,1.0000000000000004,0.0,0.0,0.0
Quarantine,0.5034684175811828,0.3778302277073143,0.6904882348348177,0.26641315713056013,0.3787088746611605,0.45095760400974433,0.5620682682280235,0.4216242620313678,0.5816041774264791,0.5701914384630744,0.313688133074313,0.3268601432943719,0.9999999999999969,0.0,0.0
social distancing,0.24367951444903868,0.2708074461208863,0.23098710667037764,0.4335187816856729,0.5497839246519785,0.2734092991718817,0.4335516350639256,0.19547736916109262,0.530034511504707,0.24091918582399574,0.33530190084011713,0.5673614607099734,0.25386532960304514,1.0000000000000002,0.0
work from home,0.47352936165252174,0.3764037463309936,0.37696263183126083,0.4243770538354001,0.473304039655703,0.3722792953652428,0.4175996284203595,0.49930455380034555,0.38157985756958784,0.34174392965668693,0.46731972867426097,0.4354841310234961,0.5625603553408539,0.3035984803782749,0.9999999999999978
