,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.763094524902206,0.9999999999999922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5058920801685924,0.4279264188678496,0.9999999999999475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4491063927301552,0.6073692010260264,0.4840536928513175,1.0000000000000153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.29089428537262246,0.3552836944332334,0.7495795101546041,0.4782536480100604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3661219396358622,0.46478649665291755,0.38556955444199825,0.4300403608315348,0.23233313568083216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4457865383041029,0.3584256140331009,0.345963363386606,0.38069989040569546,0.3193589084669508,0.3856221368830673,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.5805628371370467,0.5577052342731252,0.543588087120185,0.4292046276920887,0.4230827819069411,0.46611025139050166,0.46237855340046125,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6610774413334235,0.5807267903423335,0.3890095797382527,0.25193058822056197,0.4446991680505836,0.2806811426641884,0.6202633214844937,0.44905388263771523,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5790070344582634,0.5733677575102403,0.3871257153821634,0.3378782044030592,0.3392216740131429,0.3781105781513271,0.39744192725943,0.4569322259807626,0.2013480337093253,0.9999999999999991,0.0,0.0,0.0,0.0,0.0
Frontliners,0.45066067891348605,0.4891982457184138,0.437928851604965,0.33434711696955927,0.5210291329188634,0.4037698199817187,0.5101285796536967,0.49321982987536694,0.734401574325947,0.36371958958211975,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.5573808067706598,0.6708335883694215,0.3446563399290942,0.49586752960088526,0.35085388605652856,0.43812847776850417,0.4995001742337561,0.4583062212538375,0.6584658907102074,0.45564570530918763,0.780002876209802,1.0000000000000013,0.0,0.0,0.0
Quarantine,0.4985689648179719,0.5261656685380143,0.3498907451318892,0.31643232826953904,0.3564048370767988,0.2789852053293201,0.5481340424701128,0.4400282819079232,0.8607276439636219,0.338514112507577,0.7901495929928951,0.7247864789720848,0.9999999999999997,0.0,0.0
social distancing,0.44436087209084835,0.4111950181060814,0.48848312290429113,0.5550769861848073,0.3271817444639349,0.23620822296801106,0.43499690561965043,0.35140718631440904,0.28214574871462156,0.30022571230522466,0.3019009183253597,0.2681587642238643,0.2446641576769618,0.9999999999999994,0.0
work from home,0.4286642667442782,0.408824159796704,0.36053257160458707,0.3772748302359708,0.29718430785771677,0.41627898738188324,0.420384327869199,0.38652018943835753,0.433646706422189,0.4171548744445348,0.5222284618225125,0.5283654635068482,0.4370217495492781,0.4583552782433342,0.9999999999999982
