,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3976953440868771,0.9999999999999896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.37860286211023086,0.5653532599210037,0.9999999999999639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3987049129164383,0.37748752331654056,0.5482264242056756,0.9999999999999941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3238114611684772,0.30240081646844796,0.2436055496910861,0.28263406340228386,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.6506790170524526,0.33622068656739645,0.43318592705773684,0.504212463865153,0.44664690362602133,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3999723474765539,0.46986159387204735,0.44095819695317834,0.41274677705345714,0.4533031264293525,0.44196162702013314,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4109558833607721,0.23145518243195262,0.32179439436071905,0.356840347958626,0.3189300197880015,0.26155234450778725,0.32346726478235593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3953595004296845,0.37748424185437635,0.3323164652700269,0.2941815119474374,0.15342541086613362,0.19282471940164927,0.3532563369390751,0.3739160491907412,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.43530552882815504,0.3694512169612662,0.48927410237344765,0.41246297699471607,0.496879314698551,0.5876860653702816,0.4703666956673372,0.3903597317814846,0.40241690798488483,1.000000000000001,0.0,0.0,0.0,0.0,0.0
Frontliners,0.23104618509169736,0.3585846690388532,0.2386944831725979,0.17914240456665342,0.2322277637533676,0.23209909670842574,0.5027263181240175,0.2993946429037466,0.29482209755562155,0.35471402981166167,1.0,0.0,0.0,0.0,0.0
masks,0.4081114476485901,0.311051117953791,0.39037922613310155,0.4210116655912407,0.2757816342785797,0.3196275835701868,0.3402634323308903,0.22928302663714303,0.461466841799866,0.6160442427674476,0.18752831744619647,1.0000000000000004,0.0,0.0,0.0
Quarantine,0.41920345944372117,0.5223596378345517,0.5208525669488039,0.6132284237024846,0.2794106709409777,0.4894963701561014,0.3664454144125138,0.3482264546325656,0.3166292846286789,0.42529416940156034,0.3079583459485016,0.3839007836450001,1.0000000000000064,0.0,0.0
social distancing,0.3530452005516247,0.220308330262753,0.3489451216573954,0.2071489348751912,0.2742449756007859,0.45508146414302736,0.5159494736873759,0.43116206918420996,0.22638354372988087,0.6520924788324921,0.48074458424094313,0.38967533653588843,0.21353345405226143,0.9999999999999996,0.0
work from home,0.3827199807515733,0.41415320625657953,0.34118144849310944,0.3996560514350689,0.33865931421138673,0.4094290049531629,0.5347067722927779,0.41841701539862614,0.22982896041595272,0.5718377486815693,0.4552053583299992,0.25513400087624205,0.36081697177472377,0.3797654275691925,1.0000000000000002
