,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3883198144461362,0.9999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.300833493737418,0.46721198066377484,1.0000000000000067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.45691758253598347,0.43772830048431227,0.3313234792486593,0.9999999999999942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3900373321876131,0.25306080311051893,0.3842296279187053,0.2956730124317236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.6389892888339695,0.3699384722321879,0.404612061946272,0.4264962524698944,0.39460718768138403,0.9999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4219593488849496,0.37211689462221176,0.48499655238476386,0.3594331757428243,0.39962380275437803,0.3425559963305149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3244548689175368,0.31825431106095675,0.4557796710111973,0.35905920192187146,0.3456239204994605,0.35386577230970473,0.39521887365305275,0.9999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.33790909503918853,0.3131727427848187,0.6840521900958922,0.28669576524691154,0.27679252412673955,0.40857264126955306,0.40449417549216626,0.345428337002669,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3709437185397169,0.42385377683393866,0.4467004190832975,0.40840245846565854,0.5491788220202881,0.48621092077957107,0.5213065740909891,0.29950139038057694,0.30897530773370335,1.0000000000000104,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4409849138250137,0.5388788580914998,0.47642148959311786,0.40639516161535855,0.30645589881771496,0.3884060629245068,0.34700026449132193,0.31958779007625937,0.3991362776745014,0.4567215530210276,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.6130293829576504,0.3214869199952159,0.38032390153752577,0.36623450410664826,0.47030843228073077,0.44430969404234916,0.3778774653028962,0.3855788766047659,0.43548995911901406,0.35305280070460837,0.38063273138048614,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.3791520064560351,0.37425739123469787,0.5983789713075569,0.3514806450565391,0.2884637261787222,0.30439221538388866,0.30419566317118923,0.3365340763518585,0.8543804533525257,0.3824959463302639,0.42966584607849007,0.3420032298282611,1.0,0.0,0.0
social distancing,0.24192098070954487,0.20980704763907898,0.3143907005432371,0.5713503611943572,0.2706676240743802,0.25654591202497057,0.32014824597441943,0.49744324487081615,0.2616027901515521,0.25574387019359496,0.5703314931533081,0.4368690022026563,0.27766841823039534,0.9999999999999998,0.0
work from home,0.4019849896919337,0.3678889441687885,0.43621289628005844,0.4751522441720747,0.5947772553953659,0.4707138492928717,0.3881312672362005,0.3669491700559101,0.37949226741546926,0.39460608344428166,0.27349072614915926,0.3906662770215229,0.4807139388816117,0.3347778371157959,0.9999999999999989
