,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.47683833671718434,1.0000000000000133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.45247403200048253,0.4778164251597222,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3888349113615088,0.33808489739722863,0.4565537117271055,0.9999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3648447691937084,0.31713249786294,0.5470256684874001,0.3789268869029018,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.487810120514351,0.34969581065463357,0.4103769813758472,0.3044842815310255,0.18642195092978492,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.32578872417907323,0.5865039078397264,0.5072923369567315,0.6481632786344675,0.37153955696323,0.4827626868508239,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3424246281543637,0.556758042157693,0.39891390338087934,0.4048402668674801,0.23257187963604814,0.3190857905675369,0.4821898393566768,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5127874739379709,0.37869634176723294,0.27919028312407357,0.31348355569030323,0.15447002278546376,0.28020663602964757,0.3883099499332985,0.5263655328279213,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4173159164543609,0.39684185673324746,0.4158214571937949,0.6626721286889667,0.3964466523210463,0.35876015603776923,0.528663801601733,0.5377035747304018,0.392782854181041,0.9999999999999979,0.0,0.0,0.0,0.0,0.0
Frontliners,0.44516174220764504,0.3643068544210918,0.7145423781845683,0.4353879276295955,0.5184402005909011,0.2785816278686043,0.35332673790422664,0.385401361170822,0.22193694932898436,0.41925993130181194,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.5597295964773028,0.40259290819969495,0.48954379883419813,0.42762145212217045,0.22001191707978818,0.3735596468398832,0.36369503486695354,0.45757359430758293,0.6421527312935643,0.5385311586076309,0.47094003540227714,0.9999999999999984,0.0,0.0,0.0
Quarantine,0.3472668982447708,0.3963368388185737,0.5101966272248373,0.3745396020405692,0.2871191261005702,0.5608323556764391,0.4662923271041064,0.44190834999659195,0.3274097942282931,0.4921451416531611,0.4749963942484545,0.5674951178038915,1.0,0.0,0.0
social distancing,0.23651259387847232,0.3932598634470315,0.4637166329643884,0.23408398822701867,0.23249026698262856,0.25176370974498347,0.29628781923803776,0.2577028815851343,0.27566913012534977,0.3486578245839342,0.3107659980949983,0.2709696640653225,0.47151722069723195,1.0000000000000004,0.0
work from home,0.4669560412169168,0.37132920805207015,0.3624461198899813,0.6875552259458073,0.4477960764360085,0.36151694202524004,0.4773799215168884,0.4918856792902697,0.4252927513435924,0.6645255367126833,0.42630044662717487,0.44607512177130765,0.5506776726799818,0.20440440376227126,1.0000000000000016
