,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.38870650809727775,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.43820065875473196,0.4725502266087873,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4911196547964423,0.3322705672762732,0.3894118579767884,1.0000000000000073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.32498150639137896,0.35668031399100525,0.3042805388732875,0.3183185266704065,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3313451872966174,0.49912150761964325,0.3965946148108758,0.4666853711206331,0.35188251160744927,1.0000000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.5770841099502206,0.3505883004154645,0.4707638519431586,0.48706965739843194,0.40518117714736346,0.48226443083745413,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.364461274041347,0.31953721107812955,0.30982462000660627,0.3642846931692246,0.47405369551651527,0.5999052570807452,0.5449697391727578,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.27626849664808223,0.31108571142853286,0.2639204334329193,0.38583062769630594,0.35758799718505935,0.43444573059340785,0.3737762167148155,0.3365076133849065,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4609038421003759,0.6011641933745864,0.5149262426934663,0.5259302744944597,0.41105975875588774,0.47489741231618593,0.32528793518626625,0.3636894365343609,0.3281744434465715,1.0000000000000007,0.0,0.0,0.0,0.0,0.0
Frontliners,0.32849248523082625,0.3298702443408173,0.4740126168852514,0.4752730602017882,0.23023282163944206,0.5736496226191703,0.5338255099868536,0.3449425519902625,0.540010802319777,0.4759136582987642,1.000000000000001,0.0,0.0,0.0,0.0
masks,0.23306784568866482,0.4852686080118548,0.410025676827825,0.25881393719789714,0.18885244972191104,0.36482825791267975,0.24087792550442663,0.1751037752928976,0.6096554793201197,0.2761247442311172,0.5394433902311784,0.9999999999999996,0.0,0.0,0.0
Quarantine,0.36120835969300685,0.34384509477633596,0.4757436787232236,0.40035695728004955,0.2807438264249534,0.34850568652508473,0.4604444580132457,0.32815594765801076,0.4787876575594424,0.5376467129389919,0.4813543230281372,0.3850241788524255,0.9999999999999963,0.0,0.0
social distancing,0.3034451968049985,0.31455369383911014,0.3272960691208167,0.47644543342012685,0.1953503085451885,0.41596987510284866,0.28767762477670983,0.16525143969413517,0.2579910492163677,0.24043725616622197,0.3265614033712325,0.2883435565825567,0.41744043192813324,1.0000000000000009,0.0
work from home,0.4768459275337221,0.2817928705081909,0.506312331926762,0.5475110437077071,0.30254951223650756,0.3238219102967123,0.34463335002363366,0.31338933663333446,0.6432984164739382,0.3904299983978738,0.27714945014170955,0.27985779278770884,0.6501791376218068,0.25320925789814686,1.0000000000000009
