,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5392483393014068,0.9999999999999853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.730258527667838,0.4244952839618421,0.9999999999999437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5896057142673549,0.4258329952370109,0.5246866196188734,1.0000000000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.5386132694855955,0.270690057450155,0.4478440190296917,0.34051529545340575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.28089657172333704,0.30656455309303954,0.42619952813060535,0.39742646908416646,0.25300814643722486,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3700337302325536,0.34683535732198656,0.5055252852142729,0.32562977767731066,0.35112281292641606,0.3639339938651964,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.5713692259205843,0.5025825550641999,0.4702082990396641,0.5021833730946439,0.470232113371936,0.41274582173447477,0.4885148679774035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3771784982844299,0.460372818342055,0.5046193685825554,0.29302174012294097,0.3705636049920586,0.4139903611180324,0.29572587492200086,0.47660787740570953,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.7826925251154436,0.5316570987299613,0.5622354268069721,0.3595824158713684,0.5405737297725268,0.30199057122878453,0.39835565397368494,0.48514078210034195,0.39488419759860083,0.9999999999999996,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3749460133181279,0.38103541091137455,0.48259946064241116,0.3376646677191667,0.3134345486028503,0.486863844069769,0.42179472057538425,0.41521885566546807,0.38938573013662103,0.427672806452978,1.0,0.0,0.0,0.0,0.0
masks,0.38167582706581915,0.33649349997911576,0.4259883211113672,0.37969557303605167,0.296895046208792,0.43311722467569236,0.3070129693707132,0.2638267971501161,0.47220775896250244,0.33725035192911446,0.6349160055721158,1.0000000000000016,0.0,0.0,0.0
Quarantine,0.4501287894168708,0.4825285046484206,0.491123714784681,0.3971720514080786,0.5700494242794433,0.40076264456016575,0.29987265439731275,0.546110606176937,0.8554847008729459,0.49171122762576186,0.49594908193566484,0.5362987124613975,1.0000000000000027,0.0,0.0
social distancing,0.42450858794499563,0.24840931927524362,0.5991317559479407,0.42527883870588074,0.20871818445152435,0.29454377765430023,0.3676122760355144,0.2655511259569378,0.32348629566232484,0.23390259384469747,0.36000652212180484,0.30493953293094544,0.27209808870866264,0.9999999999999998,0.0
work from home,0.5261342631026761,0.336857607215538,0.4103085048875655,0.36622774048534135,0.37642911138202684,0.4115686928927714,0.4187753491973729,0.4416879956599867,0.32478876946555857,0.5135268783764199,0.463999569153806,0.4277347243578263,0.35568327743902434,0.2789763896951663,0.9999999999999997
