,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.42730928470518337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3317538894180336,0.3835461068520719,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2606698395553102,0.3786013295818469,0.49863349188228057,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.377002961274686,0.5767405240897381,0.31639437941968274,0.19613080475633451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.35497920223764745,0.38311613541318235,0.36119924124414216,0.5807878793121743,0.35101093919692594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4198375708811786,0.7384543286313217,0.4174795898796395,0.29720526604252046,0.40239154061314547,0.38317616906624796,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.6366211522781975,0.3647205129571832,0.45928468194303207,0.23247136469134125,0.2593693751090104,0.3499013763186885,0.38320917476500627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.45283827700871476,0.4366954698782768,0.3781248793809119,0.4039837354603517,0.35424905476990315,0.4027343722111899,0.5294124480917639,0.4886086788415086,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4599013422524773,0.5996952173083363,0.3856930848332487,0.3725631176376808,0.5282240432171189,0.4465345363506732,0.3813048216391063,0.31954230757132734,0.3568675724627052,1.0000000000000007,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3763685917493239,0.43702021021739834,0.5122475135575042,0.32910935459366697,0.3263230337239476,0.36358913061144776,0.3439008000188536,0.40707012562905404,0.48932666244034806,0.4153376580680027,1.0000000000000107,0.0,0.0,0.0,0.0
masks,0.5331235525030874,0.4769570589920881,0.3335122977015228,0.5720104531491798,0.45958052156500445,0.4519062713948295,0.36352480177341223,0.3424012657625376,0.422397154855836,0.5677913952369036,0.5717451593836648,1.0000000000000018,0.0,0.0,0.0
Quarantine,0.7805845203534916,0.4279148052304573,0.4069973662344583,0.3616267265933859,0.542090553628665,0.45335325882739436,0.5531376335187629,0.6204085307162882,0.7475017662722157,0.247798291176449,0.3214480334254186,0.37733312354446064,1.0,0.0,0.0
social distancing,0.6880884493768314,0.41913130592602466,0.34204730658139487,0.5137677857441976,0.23141086999330035,0.4140700926237572,0.4404264519507127,0.47417335594189836,0.5026807964846197,0.4892872962001502,0.41056338442178775,0.3431238254668573,0.6291566302256802,1.0,0.0
work from home,0.4198258472752461,0.3674683375575553,0.4359694731323823,0.7421365537712636,0.24894434758059875,0.5315413544873435,0.4307540956790914,0.3314132567366005,0.6780917740186425,0.48760718747468124,0.4611902088065381,0.3985053090112579,0.6404074366871024,0.7285993559584515,1.0000000000000018
