,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4459728095620073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.33916700651906434,0.36961962983025903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4012503334316128,0.44445269677698346,0.4645786754058829,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2705633421528414,0.3396756631485388,0.23192973023103694,0.23060112745018613,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4243192803469444,0.37904276716680463,0.37250520902505746,0.5442478183781104,0.3198923327840997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3307446250775779,0.7197998360861427,0.39682862040205813,0.28809846951109,0.3478607033176654,0.4550740264613951,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.683717977744302,0.3081917535722263,0.47243050817814897,0.282050767997877,0.25197711760574454,0.3806143512979824,0.32631697730565135,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.31032182088892835,0.3958580502609217,0.3966959153060348,0.39483606247533876,0.3251188261274275,0.502805519931533,0.42662188852617844,0.3352279813278569,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.44568680754023315,0.3281313735692394,0.4273071487706658,0.31002214092186425,0.5657035802659984,0.46907235073831177,0.39029240810983706,0.36025874761161775,0.503291601397044,1.0000000000000009,0.0,0.0,0.0,0.0,0.0
Frontliners,0.34771124968330364,0.4404012566197459,0.43424034132633255,0.29584643424917567,0.3035306876526458,0.44901741320217714,0.42594388132101785,0.3064810622796674,0.36609471280917183,0.27983039668713616,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.3952870825193296,0.44237769225934104,0.3979493265535099,0.46167589301998563,0.4095546397818927,0.5449226796312386,0.34892987303854534,0.3872872459369198,0.4195324194304789,0.3601961148195193,0.5883243185292455,1.0000000000000013,0.0,0.0,0.0
Quarantine,0.646373267912761,0.4026001668336078,0.3364403020881336,0.3608471394535058,0.41912933251179085,0.4716395980469762,0.4950634581618738,0.5586902103720259,0.6711834244210643,0.42940755351180304,0.47703753392897436,0.3071351618911985,0.9999999999999996,0.0,0.0
social distancing,0.6745187841957411,0.558781556393433,0.3362938376091527,0.40294310681948114,0.2146151763637317,0.5057536405504106,0.46795118287830756,0.4680477449297039,0.6562587021779267,0.5294666209127662,0.43583995578605605,0.33550641922696683,0.675072114866295,1.0,0.0
work from home,0.3468355071384117,0.39996358921958747,0.4189247468933167,0.5595656837320471,0.25209208263660454,0.5967484851736352,0.3827255752999417,0.2767531659657373,0.6777324118237094,0.3455024131724576,0.3969085460888415,0.4553866356227627,0.5973815816834644,0.6684346625524478,1.0000000000000002
