,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4903810379010036,1.0000000000000167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.29733513957593194,0.503285327663313,1.0000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.35497449188245817,0.4642506702849036,0.344736705914799,0.9999999999999879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.38817831891296867,0.36967553835920913,0.42427215137330654,0.5484168491634661,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4779647310076394,0.4878857413740513,0.3154617622689502,0.362769784714765,0.19334389236167876,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.32921748499354525,0.3713098429886678,0.41387199117560936,0.35640804071573806,0.24654031272146,0.450043535915295,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2903603529881716,0.3942581621389516,0.6106439536992954,0.3812285568333613,0.23932824509305067,0.5803436929947262,0.38965194856635693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.21890378326367024,0.24406721299663478,0.37452773085631563,0.23559564449119794,0.20194530264374216,0.5022513955320806,0.27651982382677504,0.3462577025690078,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.6685367662023255,0.32044555240537936,0.3786481847562465,0.31616964063918884,0.5308017383315516,0.37245847126178033,0.3228950569266914,0.3275789900204414,0.16230357671694653,1.000000000000001,0.0,0.0,0.0,0.0,0.0
Frontliners,0.6698733933057698,0.4844656123400023,0.483467843368953,0.3300249456768275,0.34988067048717353,0.324957761328547,0.3258907951347074,0.29822793452750224,0.19137944099281623,0.38414875392467557,0.9999999999999996,0.0,0.0,0.0,0.0
masks,0.6282641647492195,0.42577671455037264,0.5182503714789432,0.3006404130890554,0.5089619269757207,0.4921674578910937,0.3694618528681725,0.4455780290460548,0.5271447684791674,0.5289383838883998,0.4997032037570984,0.999999999999999,0.0,0.0,0.0
Quarantine,0.4381732191856542,0.6403674191884462,0.4336046489901257,0.3675154451376984,0.3437309511747771,0.38771786662023294,0.38911891416614225,0.37510905780761533,0.5529677802094436,0.30218827383910135,0.5183382728813665,0.5137389417946564,1.0,0.0,0.0
social distancing,0.3237196675009959,0.4230688799721182,0.3208851297638255,0.5027027513273432,0.23063176496978233,0.3122250968574865,0.34073289473338597,0.4257762081088129,0.13713408149089054,0.2059941602424814,0.3720680930879913,0.2866539190138626,0.3162564220486013,1.0000000000000002,0.0
work from home,0.3849201840685102,0.3832032759825867,0.44659235892925025,0.5237839769279196,0.40611548972309724,0.44261859199933773,0.44160574657835633,0.3549746155622205,0.21147638291450446,0.3850102822078175,0.48226103128625925,0.4515139651767838,0.3584911847396491,0.5408866659085213,0.9999999999999984
