,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5556987471619725,0.9999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5618493599268612,0.7947903731547105,0.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3294489866951309,0.5127524866752564,0.5098507217465418,0.9999999999999754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3409170440772765,0.30945032244816745,0.26947190735860016,0.2927127490133658,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5605393136308091,0.5094985596524416,0.5039955283293913,0.39160065327113963,0.4002967682991944,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.44503687238306666,0.27946624963205263,0.27793701537317383,0.4731407765884671,0.33136312671046575,0.4359422768500301,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4756663084458588,0.36955784597782526,0.39058938446687314,0.405768133302857,0.23911507114170052,0.38603445137743386,0.18688629283054298,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.40613439011405883,0.564501284465631,0.5981175491887488,0.3770862530447981,0.4172549473741001,0.3508030151526546,0.5581510031699896,0.3813529642307847,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5093080859034167,0.6788074325232314,0.5977604439648703,0.6272222394294816,0.26346538153115234,0.3784112799420449,0.3047508370725668,0.6092062348135371,0.3896295281364672,0.9999999999999974,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3025043300385662,0.5912212176679691,0.6552832843787165,0.5121738247876224,0.31881214726819374,0.26231990625832513,0.5066699356650515,0.27378452012638443,0.6318489035151706,0.4377984183460525,0.9999999999999961,0.0,0.0,0.0,0.0
masks,0.40723069655857097,0.35944758553046197,0.34872185201620853,0.3646754285760213,0.3943655736619898,0.34463646746016313,0.3298175251820668,0.5126945555039585,0.33433476277073526,0.5865192441899238,0.37283564813726466,1.0,0.0,0.0,0.0
Quarantine,0.37689367410701247,0.6968255862404976,0.7113232381994438,0.4628620248082414,0.3237583614206629,0.31010535005977946,0.49871746593231153,0.3805377511414012,0.8344714003692502,0.6506630421560611,0.7352126378708456,0.4280965072624892,0.9999999999999982,0.0,0.0
social distancing,0.43395651852283423,0.4862981999248065,0.5008002445797379,0.37999058664355895,0.4137927966500387,0.43927618509564975,0.3298763579495961,0.5198352664121375,0.45376639753957354,0.614196122762902,0.37181011041384376,0.6412713942504834,0.4430695972580789,1.0000000000000004,0.0
work from home,0.3391849867536934,0.3211590043078874,0.3953011539836708,0.3374918126315533,0.371576565203784,0.5491670601076862,0.3021889605786124,0.6604668704830553,0.4914647391098085,0.344570861245944,0.5395142514736365,0.5638882659669182,0.41399310307508486,0.44636031200224424,0.9999999999999977
