,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5960514236959679,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.335959264887153,0.5536371976217344,1.0000000000000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3176708723736713,0.3801717586834472,0.5573061571077617,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2386934817854453,0.26251059701280327,0.3299985377878611,0.2358637028631215,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.32667004540464284,0.30517460759206516,0.5285770313013916,0.5268933450587323,0.33520030070573525,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.28066796727363574,0.405323868600976,0.5880871738471012,0.34283833267844144,0.18791849948006323,0.285943163311669,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4931855039985468,0.3754701508351875,0.4854336733416166,0.40510884489918986,0.26455789421937015,0.4332266366955694,0.2795109518582584,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3115464420108267,0.34473272748733025,0.47465161339405604,0.41957049091290044,0.21000050691700883,0.386418551561984,0.40580245681614524,0.42829688174634545,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3025334203269347,0.332903854294679,0.5885771988548759,0.43690011942234297,0.2556609031069008,0.5186750555764387,0.4160358227482689,0.31458651951916017,0.5860658230414952,0.9999999999999978,0.0,0.0,0.0,0.0,0.0
Frontliners,0.27799689775732406,0.2882285783713371,0.31830428140046285,0.2983860601165052,0.4387646296676585,0.22777711787670823,0.20871407830220864,0.5604052152717125,0.39454678840232066,0.39404793851362246,0.9999999999999998,0.0,0.0,0.0,0.0
masks,0.4570686585558017,0.32857122344710654,0.6258148544865371,0.3900301213720807,0.3619462618746813,0.6355930106326863,0.37369781670816393,0.5737654874545608,0.5727688704693261,0.4029032034043439,0.3093635548550423,1.0,0.0,0.0,0.0
Quarantine,0.3972266236373529,0.3810964115630986,0.5198786558385734,0.41998450101791124,0.2772993277816888,0.44698759286434087,0.4077378510706866,0.506034721252658,0.9259383935548016,0.4743582120781143,0.39166475815334256,0.6588056888587234,1.0000000000000007,0.0,0.0
social distancing,0.3960471838358423,0.3610551161646075,0.3931658412933333,0.2686425251173059,0.22000051515916527,0.4171961799803231,0.39771098480730865,0.4624071471698759,0.3744300836005335,0.3860309431880031,0.29760084000697457,0.4793370797731516,0.40088554908328894,1.0000000000000024,0.0
work from home,0.5499806208188667,0.4820062346252452,0.47646485539047695,0.39259786782418254,0.2256498165288192,0.614182462643195,0.4234960944304169,0.4693719043270633,0.5400158140279896,0.40235101413930796,0.3392947083134597,0.5435182387278423,0.5665942359860244,0.3870697780460599,1.0
