,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.38857596169261804,1.0000000000000115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4058725917581234,0.566331064304458,1.0000000000000129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.7059224366824427,0.5169462521822298,0.47420108850955767,1.0000000000000229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.470732552090513,0.2516313386501647,0.25855109956767686,0.31263879850030535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.34720049858832236,0.371138840771192,0.5124447534552719,0.42875477388830824,0.2723804839434032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.37652530471935935,0.5240166141939591,0.6031945395955746,0.32287004951833675,0.41014493371343935,0.4587342629375716,1.0000000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.31461212222800994,0.36916843344092426,0.3298132542898784,0.37185321287827533,0.38805122528916086,0.5557644702197053,0.3485630809840856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4696047876678591,0.4853621640837346,0.43529540448159076,0.37871731632590616,0.3350625281320778,0.3470077601300531,0.3339765438848601,0.32487647325185653,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.464702845869107,0.6994672671184413,0.5330526836541024,0.5832241122220249,0.23692229186268335,0.47705772998614604,0.3932917135876556,0.335371228827655,0.6949867942665304,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.38253944661720163,0.39921613778029275,0.4551995137031088,0.39911229843129864,0.41488522946362244,0.36733671456488926,0.5370456722156155,0.3192628282070904,0.48263178841513527,0.3706002559083472,0.9999999999999981,0.0,0.0,0.0,0.0
masks,0.35174012992209097,0.3221546863877383,0.49746026163818197,0.4010892148007528,0.5042453251154992,0.4156326044762016,0.4036366988693871,0.28219304694058894,0.33727466321229765,0.5006043176727413,0.380893217247019,0.9999999999999992,0.0,0.0,0.0
Quarantine,0.46260525133468305,0.4763899693783235,0.3963806397492036,0.3440232504657163,0.17167969360566704,0.6032885820163951,0.42170857336398954,0.3576894560482757,0.7702598730312012,0.6573639220310642,0.3960939147374706,0.32002396132443756,1.0000000000000093,0.0,0.0
social distancing,0.4513009368626066,0.3133249851570041,0.644759841483837,0.3777389855589614,0.20599986373216897,0.5846106880250644,0.6059390030950806,0.5131222965243941,0.3433340756997088,0.44352920937220197,0.2828104685829091,0.3753949103925854,0.3562882709452092,0.9999999999999998,0.0
work from home,0.3562843291153103,0.4347387841379565,0.3828454708363786,0.44262770589248834,0.2243520382156182,0.5129956945618267,0.45119688951388215,0.4045092560775328,0.4889792005791857,0.37925241061568016,0.3491562795235068,0.44809099909981337,0.49403912227011043,0.2477510725341264,0.9999999999999944
