,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5487367815106554,0.9999999999999147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.34617333690959784,0.51216649690885,1.0000000000000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.40432583319945187,0.34822552943605817,0.43108192334127643,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.545711018864261,0.3295322731338939,0.32751336363081257,0.387522667440222,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2575674780249138,0.4268845311618469,0.5811507205202061,0.39278652532430247,0.19162698401833334,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3753684773629522,0.43587137022854233,0.3971457812833021,0.298214367187279,0.2793734737277729,0.2685031203433539,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.36715144623438517,0.3162046411529053,0.2928341722221772,0.4326554768251928,0.36142504556813493,0.35731212812344754,0.4739409307799942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5686368438031062,0.5115314173447932,0.35029799204930234,0.4094924997436081,0.20492289381669615,0.5729673805634516,0.2776938978690114,0.5251344792554616,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.7273025031221634,0.6207771297012695,0.3176164321984429,0.43117041413547247,0.42370500841028785,0.26230273746114546,0.30997377728042325,0.32407985468266515,0.7513854444765006,0.9999999999999996,0.0,0.0,0.0,0.0,0.0
Frontliners,0.48088491450414894,0.5371226978707954,0.35401267506461725,0.3757403279811732,0.3912372203286456,0.5530925236083134,0.39648947447469934,0.3100053250739091,0.38715410035717485,0.6267527862427645,0.9999999999999996,0.0,0.0,0.0,0.0
masks,0.35388559466494585,0.49738464040958885,0.5111789719759264,0.37188954841312255,0.3253331278712862,0.39576876602250244,0.43055876636702417,0.29621477023250403,0.45807137775798384,0.5074340007942204,0.5133630429381077,0.9999999999999989,0.0,0.0,0.0
Quarantine,0.48300595168176147,0.43764123512086756,0.4092985237059818,0.5420618930548186,0.31388189614536166,0.5225457805354318,0.3603597526763595,0.6080149792320928,0.8257088394156977,0.46641192912558066,0.36217316307283903,0.313627864998408,0.999999999999998,0.0,0.0
social distancing,0.35955463902703494,0.3328412294750114,0.24089611216485515,0.3095125650940821,0.2737607641074764,0.38913339687735526,0.3043366615866722,0.1660978034885228,0.2574387313132792,0.23678712913592798,0.325313886960398,0.24871341997206917,0.2633331282878716,1.0000000000000002,0.0
work from home,0.38666271944847125,0.48678632556239054,0.4481183663240099,0.35291752978437874,0.2328945274273742,0.5210868401748006,0.3807409540423154,0.4205467695105466,0.3774448522865208,0.3150355145258965,0.45425395544479047,0.34791654243033693,0.37388506198683075,0.21889369265081085,0.999999999999999
