,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.39631238821990017,0.9999999999999928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4931535233381601,0.35499977362922636,0.9999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3954031079715585,0.3408472232550199,0.4552952458170155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.4804695052422082,0.22016724097632084,0.2176817415227772,0.4033578445010574,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.38956380512935035,0.45024597776589287,0.5751479827215761,0.4362923426517872,0.2546530935441734,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3796629753518914,0.31418238102213847,0.46457048320921657,0.4620230096799843,0.29999405892893855,0.6188581284406566,0.9999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.41131571219847196,0.3134048612658293,0.3507292835558172,0.4180234529653887,0.3836627764108943,0.6186895234161972,0.37583633679507555,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.37226186110992954,0.7273443026334905,0.38892630730514377,0.26917318537060203,0.2802696024457129,0.3985364869877868,0.3534575596902939,0.41529741805719517,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.33568565635086367,0.45328828755948686,0.512211122410132,0.5922521881463161,0.4687238096565596,0.44007464173918626,0.3889782636900305,0.4123186497853473,0.4968070395977957,0.999999999999994,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3282161333647947,0.5476363594775073,0.4184039869991848,0.47553930478905104,0.5800639845492971,0.5422535957452815,0.33829411957024536,0.45076882409930047,0.5759077156430544,0.6221121575609845,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.46273664801720615,0.4105086140721854,0.4123077468572473,0.5122292698679098,0.3677366403850117,0.43796056398810607,0.4866659133835858,0.5023817562336312,0.42721560262588804,0.5568206061268844,0.3117782916219388,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.3986880419248648,0.5542844451109697,0.4932875326250111,0.36733925772361764,0.3158138966754842,0.3351616179470899,0.36860866368203865,0.2812387566451402,0.4607920721571326,0.45487069008860015,0.3717692701148757,0.4341864114997749,0.9999999999999983,0.0,0.0
social distancing,0.32102383617107305,0.22260854691128926,0.2596859714090311,0.4404780959903317,0.2831749194587913,0.32811863043765704,0.20194863282147169,0.412358312178056,0.49376513639033803,0.32145240400905106,0.5591843908101273,0.19654222073445418,0.2808307093705301,1.0,0.0
work from home,0.3737557625579132,0.4765059700844285,0.5323096764774422,0.3620790901648128,0.21317200399613698,0.6901795749388621,0.5267485959489335,0.42882430216248335,0.33304690982731866,0.5014396230188813,0.5610193237421106,0.28711460475825096,0.32449047795853275,0.391413503409713,1.0000000000000018
