,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.7731290141760846,0.9999999999999952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4306743913425824,0.3218493030265479,0.9999999999999719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.29973932292735367,0.37436767590592035,0.6277455037110491,0.9999999999999832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.4777548284835412,0.25475987640634024,0.411927507087126,0.5601218161941001,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3631920398131947,0.30883878994388797,0.4340814329270383,0.5551660997587391,0.4773663138571986,1.0000000000000127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.40478742667361756,0.6001737573551323,0.4886736036193611,0.41689352968700955,0.3136028406133091,0.35459245896956376,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.44653913929117817,0.4342743563487702,0.3595242001390302,0.4165693202315919,0.3697912987406053,0.36490369954644114,0.3930369420978952,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6210466157190866,0.6146801310928267,0.35428452549436296,0.2609831189580994,0.3071009827600652,0.38621457064189324,0.657410811753441,0.3128656317504485,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.25140485321255884,0.37519742019511615,0.4700554942342172,0.4032175467073249,0.5372483613624317,0.3936232577232171,0.5111659630328599,0.3581404599034213,0.5799695394598354,1.0000000000000004,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3604921647530905,0.5459486132818147,0.40622650036183955,0.4026735540822617,0.34472903760841256,0.4067660038576094,0.4504943463981261,0.4296827466423433,0.32440012269886237,0.41016397565443874,1.0,0.0,0.0,0.0,0.0
masks,0.3786416896320472,0.4292250439890219,0.4957028895711765,0.695676455956784,0.38903999441803916,0.5095677948045575,0.4757625935566995,0.3653808807677227,0.3303237334752771,0.4311800230761899,0.7448663361390151,1.0000000000000004,0.0,0.0,0.0
Quarantine,0.38821729440922775,0.41612581217945227,0.33699910286924273,0.4097917370117564,0.25865635432102785,0.34231663344138613,0.5391319095610185,0.35349062603499726,0.727232770898831,0.4430442552352435,0.5828587620045018,0.5979800412502866,1.0000000000000018,0.0,0.0
social distancing,0.6153891526314704,0.39120218283535857,0.5172570666545103,0.38138868684259136,0.14899483473692862,0.35872664892888706,0.24309039469242535,0.19871924843143235,0.3459154551535281,0.41538299768746045,0.3143373761568061,0.23619587326201932,0.26744586007922083,1.0,0.0
work from home,0.4294758874813505,0.4093279353007891,0.4727967964451831,0.46204460507720957,0.3206578984906139,0.4543153086454061,0.3829169867503608,0.3513911967449546,0.394183880427992,0.3520411565922047,0.3742404459513825,0.4833616810212162,0.47135246733760505,0.22212195375007826,1.0000000000000058
