,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5021881692215983,0.9999999999999912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5196943889192736,0.5772499322866745,1.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5580498016643696,0.5695254285093804,0.3408432016783187,0.999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3666797442746368,0.3111431356288734,0.27754820876353353,0.2678901457252198,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5338810805107228,0.3520452797902258,0.42014878096620134,0.4614998172857259,0.5920258973750115,0.9999999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4516857354634097,0.4052530864364052,0.46407566269958256,0.37627306054535614,0.37629205245495523,0.29186042514311555,0.9999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3816192440086517,0.3689487893945525,0.5114014661747778,0.44766266436273866,0.40241586900262744,0.3605165285437029,0.32412308911064047,0.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.32993021354393615,0.3530664313118622,0.3162069468671345,0.3600167717912298,0.2011962578899968,0.3955099895023173,0.3171624821961775,0.4347433735947312,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.578014388433494,0.4808805912690707,0.3839629645953991,0.44072221713351334,0.48111506560528566,0.5564042245018711,0.5077186703025184,0.34973712578468397,0.45643574241378515,0.9999999999999958,0.0,0.0,0.0,0.0,0.0
Frontliners,0.42482906996944764,0.5204721610740636,0.3892272171896002,0.48338312052128,0.5310666801512602,0.3745928665909488,0.33844247866542176,0.3789743016756326,0.466756456116878,0.5453622190836078,1.0,0.0,0.0,0.0,0.0
masks,0.3805491703866124,0.5935478299266181,0.4537958863954026,0.4942104220685212,0.35972632545618277,0.38803673514256554,0.39831025600392267,0.38553267253901474,0.5059925101816479,0.3870254004744664,0.30356145221466607,1.0000000000000016,0.0,0.0,0.0
Quarantine,0.29541088437004087,0.30216424991008606,0.49338652140794365,0.44626554512753075,0.15835371805875803,0.3460923053529645,0.47303796489033073,0.3843754527585788,0.5470347903847523,0.5577603361389598,0.2513258809192824,0.445876437066187,0.9999999999999988,0.0,0.0
social distancing,0.3945756631341814,0.47267424082248904,0.4393863603346248,0.4079673160591516,0.31595467682091133,0.28041137968923796,0.3263814192749064,0.5173069076163278,0.3167287130992768,0.3535253885256903,0.49140894237527577,0.3530709782170305,0.21970537974672694,0.9999999999999996,0.0
work from home,0.3790549515513387,0.512564744286202,0.4658580979898471,0.39301611753435933,0.6016167605720476,0.5223612789756482,0.44648295928162135,0.40689095163577627,0.36218727482123336,0.42893581829136634,0.4273828886806479,0.46995761945021985,0.36357237891349414,0.4012869272574143,1.000000000000003
