,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4871692745019636,1.0000000000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.48936451098216943,0.48873415201682574,0.9999999999999907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5193425335554882,0.5208712526454898,0.38640114838264666,0.9999999999999931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.33982436220831225,0.2825438252350563,0.28184513190244087,0.3334265032353826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.33607826594549706,0.3697310351998858,0.2849642445375997,0.6939771941564626,0.6110031445638677,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.46683293072791254,0.40043176878228776,0.503024618418084,0.366954592606985,0.42596736897326165,0.4106027221502865,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.42606694779594023,0.4637638101002358,0.4161209711729436,0.42373755142621927,0.21519233374663935,0.37218208129956265,0.37587524197859185,0.9999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3135360977067153,0.3428754296340426,0.2014898351405415,0.304744002592753,0.189511189742388,0.3580455021164287,0.2790036252070415,0.38795368750913206,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4463097156721933,0.39316956131400327,0.3559644628380599,0.5805796539556197,0.3455927707773699,0.7502814072308788,0.3800137072053965,0.47103964654320973,0.31959468805191654,1.0000000000000022,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5435518357057523,0.4783642819863893,0.6021013363392197,0.3940163752231318,0.31176112720607374,0.3765456125871643,0.4751655146234993,0.43429956090112376,0.4069909981130915,0.3326112232678968,0.9999999999999994,0.0,0.0,0.0,0.0
masks,0.41100618540918205,0.42555888957991095,0.48185469219016064,0.33247267765424054,0.3495234926178767,0.31708770521586604,0.5345649850529527,0.5591846966557271,0.21394722746665326,0.41213545946209273,0.29414248516294805,0.9999999999999989,0.0,0.0,0.0
Quarantine,0.3695640349032428,0.3219615388484777,0.41193365206835153,0.4876983984345701,0.26629194179158794,0.4828276237985658,0.5216597598167835,0.34718287780326745,0.5651873294892116,0.3026191434804411,0.46179575447881865,0.36823325472594937,0.9999999999999968,0.0,0.0
social distancing,0.4712110746011048,0.48605942072331876,0.589545172094561,0.25130109265328904,0.23483812332650184,0.22267036299938686,0.2607613136198587,0.26872111232196977,0.4152926060524616,0.2403568180621143,0.5291702870210419,0.24369060389554387,0.290176378220608,1.0000000000000002,0.0
work from home,0.3501926248548085,0.3846069208538971,0.42714757382454477,0.3327315330504342,0.6692398861418022,0.3835352837700281,0.39007018403960125,0.3242465993069804,0.3585650032676057,0.40182869470435073,0.350593803668745,0.4486225370595174,0.3477599668438658,0.4278956424592941,0.9999999999999994
