,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3241992071784469,0.9999999999999917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3175287804417366,0.4981265223833066,0.9999999999999903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.45012992252485556,0.3373587765016107,0.3774601286795519,0.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3517470198635887,0.370193871289111,0.2899644047922415,0.34242487843471847,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4469410702916033,0.5114073929248764,0.4198400716795383,0.47748387109328383,0.3230691927564142,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.6054700614602294,0.34351188235771674,0.4611610724645916,0.40062635240529954,0.23436442682468953,0.4180203739661486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.45771007781623574,0.44352477306841903,0.356967829147644,0.3207788029141039,0.23042860384242678,0.33691152007453695,0.42253973098998926,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.639729022580444,0.38634099383309767,0.34287573100863955,0.5788563987810273,0.4210053467984924,0.3852026973592538,0.3750214542304145,0.34366944773495534,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5992898561587137,0.3848125341215245,0.3739491272907978,0.30777342728851514,0.41528031801382087,0.5151304548997911,0.32155083494505543,0.34145456810679514,0.4185535767310524,1.0000000000000007,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5766306042204937,0.4411396221623495,0.4451956391458849,0.7690486713923054,0.2872921463391549,0.3951605967349281,0.37674251478814585,0.3251370696781766,0.8533390022482772,0.2958892288762571,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.43843611917666786,0.42062905110443716,0.5125013611607631,0.4279132069674451,0.2524909453245363,0.5020565010039952,0.3853837678864351,0.282042297016218,0.5278324799101832,0.40273664373113166,0.47571645906130344,0.9999999999999983,0.0,0.0,0.0
Quarantine,0.5382837287095905,0.38192756374996284,0.3730008900465501,0.5486697199093492,0.3395849635106195,0.4750152353284236,0.5586866517403086,0.2761401543379376,0.6346415351413403,0.5454187827960123,0.6479810246109395,0.3896450325868189,1.0000000000000107,0.0,0.0
social distancing,0.4337930866039792,0.3799473297032603,0.3432701981651827,0.2729220810852607,0.22309831499657587,0.4036164912372168,0.47681780978021643,0.36940049803408825,0.17686380642929556,0.27744034447881555,0.1856720054125013,0.416775969855742,0.2710742034266269,0.9999999999999998,0.0
work from home,0.3883742087637452,0.341564338318149,0.4372265045458415,0.42903873122696823,0.47079144464020095,0.716521859952433,0.42932015474115076,0.37256307478406553,0.5080601274088663,0.405958661472544,0.4687112012691331,0.3969397171519608,0.4577154219606107,0.28008440790994216,0.9999999999999997
