,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.37643980653419146,1.000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.38098496950484506,0.38175071515228515,1.000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4669607295544222,0.5018770583996446,0.4576016466339619,1.0000000000000067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.1952487585304526,0.239695040797321,0.3423882451822821,0.28782459776140684,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4646301929544753,0.5337917187389861,0.45065294260113414,0.6091088731223571,0.5705931157777212,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4623437301347002,0.38253653533083803,0.45282879347039645,0.5329321465299424,0.4364139670656212,0.4971012946325019,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.393074227001522,0.4718576259076989,0.3215158120647658,0.354609362221309,0.28367364227365943,0.5463021224083399,0.35828718626264694,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2912415561394947,0.2653984318702668,0.649813442435829,0.33773265688338555,0.3345611196225976,0.27810390550245034,0.2361152408045841,0.22919442041707067,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.48502173539170185,0.7005972337129793,0.5387655831930375,0.6941728061396942,0.23115029815467744,0.49004062366087986,0.5240684526991048,0.4541156117358585,0.4525037848664276,0.9999999999999997,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3379501905976918,0.40809951978471465,0.35493220947202897,0.5249792917802988,0.30781403595914897,0.4697617567374549,0.43264480706788433,0.3670003009351019,0.5094069773084173,0.4840143904308155,1.0000000000000027,0.0,0.0,0.0,0.0
masks,0.2897614542412497,0.3806300792837982,0.2974670870791894,0.27637002181948256,0.5669947438027189,0.3725372210588974,0.457753358069126,0.2451214325479831,0.32868172779091903,0.3887395937442132,0.27849404003671313,1.0,0.0,0.0,0.0
Quarantine,0.3786499676510995,0.4473026504694007,0.4354924458042316,0.4688274001277728,0.2655757412738434,0.4164079358236864,0.4299022570193978,0.35614806226165313,0.281692815296109,0.6935584679871818,0.43557464495248677,0.2489593398014904,1.000000000000004,0.0,0.0
social distancing,0.3256721448158966,0.48357602041638514,0.40944461664615256,0.48005396775251563,0.3885418173218025,0.35807094569590464,0.2622293420542846,0.26204876716145425,0.35616181496648924,0.3911077485477716,0.37858440062178417,0.289058007423343,0.29803299606597217,1.0,0.0
work from home,0.4662224991689666,0.3944046443332117,0.6653578961830927,0.396616388091962,0.7277334775401664,0.602812024754385,0.38591849009307877,0.32159419647648796,0.5699423540717922,0.4374812184986497,0.32021304192522426,0.3436828064877425,0.43506830651205475,0.318832795767052,1.0000000000000013
