,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4251551150600812,0.9999999999999927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4786609555231026,0.4215023255813196,0.9999999999999897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.30855327722305015,0.4920792079470619,0.3923640671140007,1.000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.29188453383338175,0.18405646842204038,0.18198521785365543,0.19153640491448545,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.44619922111955995,0.3851610565320159,0.4694954377227488,0.4345529489648388,0.43878819281079223,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.439560282069165,0.33628534833285517,0.5219881057277493,0.4302216434972928,0.358918625863084,0.4219779220475488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.39889034014552316,0.5312110606260065,0.3294819626725,0.3847069727760698,0.14352882871835645,0.40332150973802855,0.29477922057964906,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.30917564205003933,0.2803756851518066,0.4288035544874313,0.33872966831775386,0.20486261849935483,0.2755028591117684,0.2815925862210802,0.419105543335781,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4459462742487265,0.4777921550599683,0.4652712856423633,0.3873086248726065,0.25117222116868365,0.5268856475979913,0.5257750457449043,0.4200549485999995,0.2728750774242933,1.0000000000000009,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3921327689288118,0.3965132144152645,0.3750169128850546,0.3932454038884238,0.22707466091522363,0.4308263101019942,0.5121155509664866,0.3009640290202718,0.5266897573096367,0.5545175256742851,1.0000000000000016,0.0,0.0,0.0,0.0
masks,0.4548262581699356,0.5109361947102974,0.40121358457030515,0.3826285837281781,0.38429975487451623,0.4981658169867284,0.5335604114581093,0.22814190386497307,0.19405805087850517,0.6941132261399551,0.47605191101773103,1.0,0.0,0.0,0.0
Quarantine,0.2814721732787871,0.35096156891760294,0.4716012094664465,0.45173028236449175,0.33824236232902033,0.7635354225527963,0.29459107706192583,0.33980976321918815,0.257128379933375,0.42679203115308256,0.38210656522659214,0.4520054349473018,1.0,0.0,0.0
social distancing,0.42872958544718714,0.5606581419346278,0.4092579621507466,0.4369358510707286,0.34338623900188425,0.332383142718588,0.2929213949583567,0.2680212145251652,0.4044654762695979,0.3433749572569127,0.34906349399895764,0.5659610004423662,0.33803710196015613,1.0,0.0
work from home,0.3707120633701677,0.40183487795048856,0.34775887479727496,0.3553609742474572,0.5711755835377477,0.39351807401115557,0.40029392908474865,0.3954757897120218,0.4103633275992738,0.3648423828050967,0.39878778445250157,0.3785420809227159,0.3728702244075878,0.3452690075193315,1.0000000000000029
