,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.46412482783765724,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.40513609740877093,0.3644111412108296,1.0000000000000093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.42856141649070745,0.36021030080918554,0.37168301855490754,1.0000000000000082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.22245976433058295,0.21916681088717344,0.4015648260057218,0.291331208328525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4709053097323432,0.3260576884383472,0.5456645665746873,0.42338217552898105,0.27772742338495027,0.9999999999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4445056323214698,0.4462107079363161,0.45522826421502427,0.403553218474031,0.3107521661353978,0.522490413357931,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.37895069645246643,0.27505468352580065,0.5067011666456824,0.3878939773951085,0.15909214399187283,0.553100461274226,0.39133450299613143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2789812104412444,0.3814803823942244,0.45799212911331444,0.6198257259398474,0.25911667284073775,0.543015981544531,0.4970367029376968,0.815156827307862,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5254782830017813,0.318117054310171,0.4431869854671736,0.39574397830740554,0.30162963554783423,0.3996489264291797,0.42447049041150914,0.2741630910695077,0.43377212372997087,0.9999999999999993,0.0,0.0,0.0,0.0,0.0
Frontliners,0.39727519041950654,0.5080095480661779,0.4518313890247584,0.378390513212832,0.3288529906944002,0.46441167197088484,0.5113116001332582,0.46653740998088267,0.5289058926322904,0.5411239217029247,1.0000000000000029,0.0,0.0,0.0,0.0
masks,0.36710264825119754,0.3102688279326,0.3551080778746446,0.40423974476632535,0.31384639527228503,0.3939730294363979,0.3862636913795909,0.2831436487799705,0.3881166258239209,0.3640793232225216,0.3487042152211826,0.9999999999999991,0.0,0.0,0.0
Quarantine,0.37176942674302976,0.4910607037140045,0.42718032021463603,0.34359730211607037,0.35471827327980204,0.3348274728984733,0.4526559740838671,0.42741449074765603,0.44558656071701797,0.4190652359193217,0.7650003656530389,0.41111925108132924,1.0000000000000078,0.0,0.0
social distancing,0.35946449169270456,0.33434706826300736,0.37104619550793905,0.3619837107557113,0.5026253202057007,0.32911175251999636,0.42812734275517406,0.18591760633236126,0.3605781980652723,0.5681851944988361,0.5139950646601277,0.3649067959164973,0.33286924649740013,0.9999999999999996,0.0
work from home,0.3845065705547615,0.5325918267864895,0.4645472782315788,0.32383722238444423,0.28712899760845567,0.5180778009299593,0.6193360559307716,0.44926073125326316,0.4574394445596933,0.3291629704800211,0.34779258317414136,0.39912863668969634,0.3863990838196908,0.4513469522693592,1.000000000000003
