,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.33885996426104076,1.0000000000000357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5414713246496304,0.47427388841367296,1.0000000000000122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5191879683393136,0.44360961376526015,0.4467039522389592,0.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.59020237652797,0.3993889604734204,0.3432979122556519,0.4389351940069827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.33957371626890803,0.4150727795693442,0.3247830924491415,0.37985639059528925,0.3170511034494509,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.6465781077794024,0.3757465950308799,0.41205022357290233,0.4523878903670262,0.48508992362475534,0.38709166740358875,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.38432819130900664,0.4629659933291871,0.4767934023554029,0.3436624754072255,0.5603082941731508,0.3456982758208891,0.4095273442799212,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.31222999765732284,0.44883596856658686,0.3367175713873296,0.30468514835195565,0.19667237614178243,0.37680893959642,0.722320492567255,0.3014969659833171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5489098777990719,0.33048672097154713,0.3411613541589657,0.5127016572289267,0.3138585648726844,0.3919453534971785,0.4320308500614351,0.3647176016843339,0.27386447031038313,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2999651995936979,0.48170208664694075,0.6772221223378774,0.3353483758817393,0.1972398965520736,0.2746166392618429,0.40039694741248877,0.3724779848705668,0.41116787965354495,0.3063531045718337,1.0,0.0,0.0,0.0,0.0
masks,0.4247933480770839,0.3478763423869895,0.5933971528744667,0.3040677771129764,0.25400964724824787,0.3577775633831584,0.2915640597005279,0.4699517877774209,0.1462078281995168,0.2822298531067892,0.42565826070308505,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.4289609047093691,0.4142052013748649,0.4070619068167494,0.47854076498830206,0.2237080407931017,0.5956142969426271,0.44471318706918206,0.3662072250345734,0.4962515474412512,0.3335282615630985,0.479776469129245,0.27850446473412754,1.0000000000000004,0.0,0.0
social distancing,0.2721064867920522,0.23999808414330542,0.3096710823829487,0.23624800226230935,0.4825545723134978,0.22855372645370975,0.2286212102894059,0.5532705097065269,0.1321980673842621,0.5121447392852074,0.2246316683758934,0.30057664741498114,0.27548139515667736,0.9999999999999971,0.0
work from home,0.556721992712028,0.3518382071997951,0.3835505778182629,0.43226712153224855,0.2969167473755834,0.42704157339463206,0.34667419584672454,0.44631929968949846,0.34682308776831566,0.26456697059042367,0.25078612693988195,0.3288277032745523,0.5454262919406948,0.2628806484467324,1.0000000000000004
