,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3602228423764084,0.999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4049758560017112,0.5134231102897043,1.0000000000000073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.7131732240685538,0.32325871346912816,0.3917138877893525,1.000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.4639727881437738,0.2910381639870512,0.31012816225159295,0.42520709331859974,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.31049171680557874,0.48788960502720125,0.2872464107312954,0.3797296668886463,0.22842259384595132,0.9999999999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4802076975241822,0.3224460879925464,0.3830169120950194,0.4784274824770594,0.4837987770729832,0.42849837832669674,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.28213702898042115,0.2720993721948631,0.33125569945240296,0.3775155198796673,0.6155942452304133,0.3512791837907193,0.44064466753718373,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.41763387209925246,0.4552265368203321,0.26344646472430383,0.47041789210402996,0.44980662423180456,0.2658580887800869,0.41836699787072507,0.4650589942918663,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.46254440552573334,0.5187011427717936,0.4909587371092162,0.4376525497568195,0.22686881822462465,0.431361103134502,0.44120790900781764,0.2556173775792089,0.46669679221721183,1.0000000000000007,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3357656599748678,0.3513223522626771,0.4803372822576677,0.5132822297262327,0.27747605555398974,0.301018575688228,0.5588504550965532,0.4145081118400732,0.5990879269646914,0.5588299884470752,1.0,0.0,0.0,0.0,0.0
masks,0.18897136133396952,0.5491600814959605,0.4804523484122185,0.28267599407336164,0.1223913798725694,0.3286607459126722,0.3174231054265924,0.24984206436290307,0.4652163903255205,0.42719670229238,0.466658862631095,0.9999999999999992,0.0,0.0,0.0
Quarantine,0.2710461150226072,0.3465420423646309,0.523258247143174,0.40148906770680975,0.24449201163734874,0.3551644654474248,0.4288387500192936,0.4124524589034875,0.5423634512309932,0.5948151176028148,0.4744852338934978,0.3200762489997314,1.000000000000007,0.0,0.0
social distancing,0.42121923168422826,0.29244976028065073,0.27103864529148264,0.4187055499119793,0.24809929670431188,0.37333138326781445,0.19543173553323448,0.27721928458738593,0.5849707079205972,0.263241524911478,0.5625493712800096,0.3343338172545041,0.42138242381268376,1.0,0.0
work from home,0.48265297946749425,0.2678994771800811,0.36385327060046624,0.5166743165030311,0.19345959010903468,0.3399518507515424,0.3373761157291793,0.32826725873546714,0.563298968100299,0.3930031064041999,0.2258090239786821,0.2115062669979927,0.6728070912102798,0.29658676770014153,1.0000000000000004
