,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.6021268249849503,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.49220320893864566,0.6370364616932455,1.0000000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.35419408235554717,0.5026144214570237,0.3895452645276225,0.999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3381923048736768,0.35664367351667065,0.3278196771162423,0.2891152166650358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.6186655612103811,0.32676772241502305,0.5430271460870782,0.3108416783634259,0.36778973154687256,1.0000000000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3418628077866284,0.5415032418831361,0.3138150239740962,0.35965265918503353,0.26006384615863587,0.29977925179925435,1.0000000000000056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.31517328944493356,0.35903850243520535,0.4649414454992863,0.42281093259609054,0.28992264390329203,0.4560225273192029,0.37236037949832,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.386917854761573,0.460603664321095,0.3876532016838377,0.39253999587984256,0.4684832038937611,0.39816239616089705,0.3801690494724008,0.3482743930658382,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.28655104246293195,0.36999088957517545,0.25293389722042253,0.3680160891026713,0.41332515874366016,0.2542305907619118,0.3417633228451503,0.36999669752759723,0.3449947058324854,1.0000000000000084,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4205658462125321,0.7459227535979144,0.6019845159260473,0.460459623931717,0.25759839597613,0.3321448943414212,0.23641759192089307,0.1887608195515001,0.41920744320619857,0.31137023509359985,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.4028862054154494,0.48924951554287227,0.44287087871679937,0.36718391123257826,0.44717680626242,0.48996885095978976,0.64517067926147,0.5283149858334604,0.3857284999150148,0.4505263571808054,0.49148030453634584,0.9999999999999988,0.0,0.0,0.0
Quarantine,0.5505018763090918,0.5318944020077145,0.37169321344644585,0.45949409082134407,0.48120960572021804,0.3942804458909754,0.39972714625266864,0.47341748029869546,0.7961808148652599,0.3288709386906052,0.3760008817651633,0.601526131781169,1.0000000000000018,0.0,0.0
social distancing,0.31679669982928915,0.48405111758240316,0.4428420021778358,0.4036799949598918,0.25185650170084717,0.4066508888295501,0.48642781675269015,0.4396467802459839,0.4787048127033619,0.25699298154431177,0.3168148407041961,0.4337805382814015,0.4024421335442154,1.0000000000000004,0.0
work from home,0.47376798387813657,0.4563787387727615,0.41437122963071576,0.6024925529984706,0.34024470171495735,0.42478271547061724,0.32772684526634943,0.3465488949243583,0.5984144604603728,0.4261529126831868,0.5150577651634979,0.4671589742429696,0.46383692375000246,0.6174752388454332,0.999999999999999
