,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3066546480413284,1.0000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4255785980432147,0.35325084666365797,1.000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.29138910881875707,0.3937295140919017,0.405327769711874,0.9999999999999961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3515514313749962,0.41193000887010417,0.358160307026593,0.17648859125229224,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.34345472856868625,0.5576451384569902,0.4105402677766472,0.43436538161917176,0.29386413397720207,0.9999999999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.44774755340332223,0.4425246742741472,0.6678455823164877,0.46395012625078985,0.3341100103632407,0.3402273968147472,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.23752575993466965,0.5412606292084994,0.40783309487398384,0.3122122034113397,0.48696143131873776,0.6629542781846712,0.40804087789250965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.28276161978187986,0.3483273867073047,0.456668868292243,0.598639688668751,0.49332853162702245,0.3960121953572605,0.5785199719234014,0.3567996173969769,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3822584080137488,0.4044104478825148,0.45632370736378725,0.4722675187589755,0.38508935430688773,0.27428991140842446,0.35541169606732914,0.4161465517247163,0.23319098149332634,1.000000000000001,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2712263503475779,0.32563663636178086,0.2487348362149725,0.43481023390579265,0.3694532530698408,0.5190637024606098,0.20849634650449297,0.37828992704552833,0.2608550975560789,0.30376295878784376,0.9999999999999996,0.0,0.0,0.0,0.0
masks,0.2886516501822736,0.33880041697591123,0.2856828905778841,0.43621954030376847,0.1398873504618742,0.27914195439450434,0.3101800432923628,0.2437817607339978,0.4851201361138291,0.4390589456013247,0.4464342537990313,1.0,0.0,0.0,0.0
Quarantine,0.3136325294988339,0.3626821793761735,0.38504422757310425,0.416057366619534,0.4648793856235311,0.45560399034523263,0.43019364699349216,0.3087461337086783,0.7929209072007924,0.2528663749249856,0.31361219094218795,0.5631161152230463,1.0,0.0,0.0
social distancing,0.26213217519842963,0.3718306322964675,0.24969371328381493,0.39795114161894357,0.3854882588564805,0.46895300065117995,0.2715336607217831,0.2527910334584436,0.6453710388176098,0.21794869637300526,0.13303015099439502,0.3219954779279739,0.6691839664287147,1.0000000000000016,0.0
work from home,0.3508295939072785,0.4094147367429108,0.5181557685247694,0.551608629953531,0.6006279990842031,0.31309900856209405,0.4903450592746412,0.4360020512837354,0.31177535560113695,0.5471963354746741,0.646544953806643,0.4430205193214605,0.38536958120291487,0.2518930841120351,0.9999999999999998
