,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3102326080051536,0.9999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.40324671429766434,0.40806715822879325,1.0000000000000082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3749885041968586,0.4012616952674316,0.40910443909790173,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.36164822608782105,0.26800746469182557,0.3479824224375882,0.3525461585932767,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4930157608953826,0.4309591714304379,0.5636391443442348,0.49036715427256605,0.24029236739420165,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3619598109711587,0.37460279768538696,0.3973585087374266,0.41379943361154303,0.33855070450945485,0.31907518815595914,0.9999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.30128431333159444,0.3535568983994242,0.37255880948609144,0.39590907654134183,0.49919792200014773,0.44237454888465955,0.3497677732404397,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3131244371969152,0.6618853473002052,0.4131194800093848,0.31351763187730786,0.313824757598274,0.3576116649061876,0.32037578411645995,0.5217366858687893,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.36620203075133356,0.3549813248443337,0.3659875308477885,0.48522145625750956,0.34037395435147155,0.39777459264242876,0.31580145830752576,0.42940815751119576,0.43720742680623503,1.000000000000001,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3816018930169469,0.3669132309480214,0.4191839977384848,0.5572839307830696,0.5637414469328633,0.3665414291197654,0.2876173755936491,0.6230926870630425,0.4071430997365842,0.48078528419127714,0.999999999999999,0.0,0.0,0.0,0.0
masks,0.313992173800463,0.5509659700794676,0.2853782013922162,0.4463493860314635,0.35607721057479175,0.35689687350911703,0.33321356142876757,0.2757077588290692,0.5166931138294548,0.6429255286439365,0.3267447726870577,1.0,0.0,0.0,0.0
Quarantine,0.41205833387838836,0.3851318275358027,0.5757322384511753,0.35367283121545423,0.35493260072284194,0.3167486547882676,0.45473775504818426,0.4065239159359089,0.40335347879301786,0.4989938633835185,0.4360328375386307,0.4134031740635582,0.9999999999999979,0.0,0.0
social distancing,0.24849069829760165,0.198688662517917,0.25424803172668575,0.40957837403101816,0.2743117176994415,0.26867555479765615,0.2697360846473554,0.362350339948122,0.3079363135590824,0.36486145579654733,0.513684287432259,0.18260873437316041,0.3411807786353965,1.0,0.0
work from home,0.35013179194107175,0.316759438022761,0.4375004377516329,0.3181073779231573,0.29008926915858085,0.3370186212864587,0.4442931392482837,0.5891677568856457,0.3124200003981402,0.5447492058707283,0.40763324602106704,0.4437854013455678,0.6135158741249723,0.3014488160898057,1.0000000000000009
