,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2950316566280013,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2934412499845467,0.6028394646894272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.30602814189846334,0.4808105807571098,0.3946968412633416,1.0000000000000127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3033168090812042,0.21498361496404902,0.3343405937334585,0.30160774490074554,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.36945820994168865,0.2904364916830278,0.6601027860592852,0.524884558990205,0.2791555620774046,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.26942777526307876,0.31012891556799393,0.3128306984969465,0.5251642187209778,0.20786907174879515,0.523041281689148,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3209071118148337,0.25242800321986214,0.30330677230261427,0.4405434570435988,0.3111349593722301,0.2698617346719454,0.24144857604480038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3233285060920205,0.4017870162879011,0.3509028798564032,0.4244182268756424,0.2460281973495253,0.28720118157956503,0.2854978980789743,0.24808602262713864,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.36358420874830727,0.34056166658573916,0.5124745318070699,0.4179461159871342,0.2302614651555784,0.4097851824424802,0.3743603753224957,0.37411924299597177,0.3746682107322419,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4347270675066587,0.4984165149980668,0.7947376611983737,0.5046061797800938,0.420459058945443,0.5460219255851739,0.2558567347608777,0.35322129821491965,0.3166954712695872,0.40770188923634626,0.999999999999998,0.0,0.0,0.0,0.0
masks,0.43912044194737077,0.32938712316079916,0.43305822725833526,0.4312091916648555,0.2468385772168222,0.46812327858895036,0.3794708779467682,0.32973828326988414,0.5911736194956613,0.5444089348996468,0.43929959129864377,0.9999999999999978,0.0,0.0,0.0
Quarantine,0.3293114880929572,0.4403449790930999,0.3760422405567336,0.4671443292047557,0.373042081327764,0.4045118242329171,0.2294191392059133,0.2847687763020782,0.9178268644900601,0.3593491836125893,0.29629169744169437,0.49850240426093223,1.0000000000000016,0.0,0.0
social distancing,0.43583901018578575,0.33560266921160675,0.49954735419163115,0.37569900789219257,0.30376303612332284,0.3745294730072435,0.4005708644272542,0.3107234104825549,0.45308885161117796,0.42722221405243527,0.5587807927663906,0.44070780525862785,0.434045508742799,1.0,0.0
work from home,0.40527282854710966,0.3167485073227769,0.3706704702173979,0.3429228105291562,0.32663499756984593,0.30282435374721023,0.46841111659026735,0.26139700535790467,0.5350058354407277,0.48384910097841355,0.3876263891479474,0.37609634419483756,0.5487726776752031,0.6743936331861776,0.9999999999999977
