,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5096208641096451,1.000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.38508780861765085,0.36244514635667074,1.0000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.37013060810978465,0.3331939751011195,0.3129076501953313,1.000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3636498709310299,0.3103781035278215,0.2632525149676129,0.4384415044313524,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3313256579133077,0.40391952931933117,0.4245078166895853,0.4166475800021659,0.21301622452527577,0.9999999999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.43317485662263905,0.39659539325513554,0.5513216177216855,0.3624934439556935,0.2980123823966126,0.552147242952644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2352835707965537,0.3152113936734001,0.3656848390309511,0.2422593141487644,0.20012640432496423,0.5650223869534488,0.28984406098258597,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2918734753956488,0.39927825444359755,0.4394568296045522,0.5560793856189494,0.27320795852600505,0.5636109647711369,0.4015667610751701,0.7104113967115865,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.38928717388833467,0.37037989771888646,0.36774435288380614,0.40912134998273114,0.3181966994483898,0.31735591501065674,0.40565067183978654,0.2648255384244396,0.5711720093140745,0.9999999999999998,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4042792309109006,0.4491353456728698,0.40741430710276494,0.433189934322643,0.5649839916044693,0.5296873634754641,0.6053579319590625,0.4202379240577435,0.5645538576325927,0.6736235036969653,0.9999999999999994,0.0,0.0,0.0,0.0
masks,0.30017304546913903,0.3115889579210778,0.4655238396444299,0.3124926825807166,0.2062367685058832,0.3545035574852962,0.4625841469455762,0.22631046824762963,0.3562438992357748,0.4369868422998743,0.290472593724596,1.0000000000000004,0.0,0.0,0.0
Quarantine,0.43428533835299776,0.4644457228243979,0.4001679019796588,0.49849101321374073,0.6889895075985437,0.4848978369389369,0.4739584004858978,0.4398124459586035,0.5071132999180575,0.5035306729979759,0.7924432320190842,0.29310049380165565,1.0000000000000058,0.0,0.0
social distancing,0.4108933775125706,0.3652874219563725,0.37136848141364776,0.3175930650621261,0.30367763039991685,0.29576541485397956,0.39206713179670516,0.21133102451181385,0.5234836189081951,0.7383774669085362,0.682443920798106,0.39572553579707326,0.42321421878255466,0.9999999999999996,0.0
work from home,0.35327673172588936,0.5445579419559459,0.39424350428296984,0.2998809107026764,0.25037401282634275,0.5442549581887258,0.5683079010861564,0.429040487155687,0.3896135066661892,0.4808552329415063,0.3426210063336865,0.3681702724643469,0.3500400056789031,0.4304676540928612,0.9999999999999981
