,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4300711829523209,0.9999999999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.30945396811347914,0.4617768968713258,0.9999999999999826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.44162611637125093,0.45577414693402474,0.3243525023687969,0.9999999999999911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3495230779742942,0.31966788107735716,0.4214914341342958,0.3191016252465333,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.46026907559408065,0.47600122064911615,0.36356400990450016,0.3584244572955967,0.23264462262217062,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.38205336036112375,0.4115801115190173,0.5413342304745028,0.3862908505700494,0.3925372057572563,0.35075114261085,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2934614094230916,0.3317831995283908,0.43343027643400234,0.3821403233615263,0.35361282875542216,0.4499136898879524,0.38041723084311363,0.9999999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.35026089787399345,0.26831373621102517,0.6213489971452621,0.33485786975523907,0.203555648395513,0.3573472569991314,0.42811082136760553,0.3270183994466644,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3221189103684795,0.4199098331239591,0.488661130092585,0.34373488554778137,0.4395905209817597,0.36258528517561495,0.440799245448748,0.32654679467182757,0.2528789346497762,0.9999999999999982,0.0,0.0,0.0,0.0,0.0
Frontliners,0.49149559305293056,0.4988814324163583,0.47489888693602794,0.3988402375156847,0.2443967528193938,0.3812820082421576,0.3637650517713006,0.28716483249644537,0.3430263169993821,0.3567915969952129,1.0000000000000007,0.0,0.0,0.0,0.0
masks,0.47353460870222713,0.35217706316675657,0.3769839638635951,0.34638172491708125,0.36009420270602555,0.4813936655613389,0.3900633137163481,0.42314221922162687,0.4906956682469463,0.3311285063439324,0.36334591348494105,0.9999999999999976,0.0,0.0,0.0
Quarantine,0.5466493645078425,0.37501984997444354,0.4624242639709629,0.42314141988334025,0.23685725024563806,0.2977915134118541,0.3687012156037048,0.382677325774553,0.8096079764525198,0.30766061281504,0.43348958022842465,0.4802108154536515,1.0000000000000016,0.0,0.0
social distancing,0.24197983959908692,0.25713851852792885,0.2620319205955012,0.6147417609999231,0.38517844793203365,0.2291177045949537,0.31561161554489087,0.5529180312100203,0.3296065518870648,0.36921099621514286,0.5368905355691206,0.437752126066479,0.4023801386798983,0.9999999999999998,0.0
work from home,0.3716532518007159,0.45037557259903505,0.40553836911473945,0.5824357002439978,0.4008556765378876,0.5372991294350519,0.4488874488830966,0.37144336248580917,0.30384050383845507,0.3260128047777244,0.35701077325217584,0.3513846895974408,0.37656073337998736,0.29655114891631335,0.9999999999999986
